timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
09:16:10.603251,DE0007164600,121.86,121.9,1099.0,1136.0,2023-04-25T11:16:10+02:00,121.88,2023-04-25T11:15:50+02:00,1.6683350016,2.0,72677720.68
09:16:10.616836,DE0005933931,133.26,133.28,210.0,23302.0,2023-04-25T11:16:10+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:10.753625,US0378331005,148.9,148.96,144.0,150.0,2023-04-25T11:16:10+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:11.270734,US0378331005,148.92,148.96,98.0,150.0,2023-04-25T11:16:11+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:11.787744,US0378331005,148.9,148.96,144.0,150.0,2023-04-25T11:16:11+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:12.274888,US0378331005,148.92,148.98,141.0,196.0,2023-04-25T11:16:12+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:12.629875,DE0005933931,133.26,133.3,210.0,23442.0,2023-04-25T11:16:11+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:13.001941,DE0005933931,133.26,133.28,2410.0,7034.0,2023-04-25T11:16:12+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:14.134630,DE0007164600,121.86,121.9,697.0,1136.0,2023-04-25T11:16:13+02:00,121.86,2023-04-25T11:16:13+02:00,1.6516516516,1.98,72694781.08
09:16:14.428778,DE0007164600,121.86,121.88,516.0,70.0,2023-04-25T11:16:14+02:00,121.86,2023-04-25T11:16:13+02:00,1.6516516516,1.98,72694781.08
09:16:15.171173,DE0007164600,121.86,121.9,631.0,1538.0,2023-04-25T11:16:15+02:00,121.86,2023-04-25T11:16:13+02:00,1.6516516516,1.98,72694781.08
09:16:15.171418,DE0005933931,133.26,133.3,2410.0,9374.0,2023-04-25T11:16:15+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:17.160497,DE0005933931,133.26,133.28,210.0,7034.0,2023-04-25T11:16:17+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:17.184036,DE0007164600,121.86,121.9,578.0,1538.0,2023-04-25T11:16:17+02:00,121.9,2023-04-25T11:16:17+02:00,1.6850183516,2.02,72698194.28
09:16:17.572484,DE0005933931,133.26,133.3,210.0,23442.0,2023-04-25T11:16:17+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:18.071793,DE0005933931,133.26,133.28,9.0,23302.0,2023-04-25T11:16:17+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:21.403684,US0378331005,148.94,148.98,98.0,148.0,2023-04-25T11:16:21+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:21.858540,DE0005933931,133.26,133.3,9.0,23442.0,2023-04-25T11:16:21+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:21.934043,US0378331005,148.92,148.98,144.0,150.0,2023-04-25T11:16:21+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:27.917211,DE0007164600,121.88,121.9,810.0,672.0,2023-04-25T11:16:27+02:00,121.9,2023-04-25T11:16:17+02:00,1.6850183516,2.02,72698194.28
09:16:28.573840,US0378331005,148.94,149.0,1.0,252.0,2023-04-25T11:16:28+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:29.576277,US0378331005,148.94,148.98,53.0,98.0,2023-04-25T11:16:29+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:31.778396,US0378331005,148.94,149.0,53.0,198.0,2023-04-25T11:16:31+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:32.272933,US0378331005,148.94,148.98,53.0,98.0,2023-04-25T11:16:32+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:32.556700,DE0005933931,133.26,133.28,9.0,23302.0,2023-04-25T11:16:32+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:32.901753,US0378331005,148.92,148.98,126.0,153.0,2023-04-25T11:16:32+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:34.969727,DE0005933931,133.26,133.3,210.0,21942.0,2023-04-25T11:16:34+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:35.617168,US0378331005,148.94,148.98,60.0,98.0,2023-04-25T11:16:35+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:36.895322,DE0007164600,121.88,121.9,794.0,672.0,2023-04-25T11:16:36+02:00,121.88,2023-04-25T11:16:36+02:00,1.6683350016,2.0,72698316.16
09:16:36.944376,US0378331005,148.94,149.0,60.0,198.0,2023-04-25T11:16:36+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:37.389427,US0378331005,148.92,148.98,126.0,153.0,2023-04-25T11:16:37+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:38.681488,US0378331005,148.92,149.0,137.0,264.0,2023-04-25T11:16:37+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:38.985654,US0378331005,148.92,148.98,126.0,150.0,2023-04-25T11:16:38+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:39.151955,DE0005933931,133.26,133.28,210.0,7034.0,2023-04-25T11:16:39+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:40.264710,US0378331005,148.94,149.0,59.0,251.0,2023-04-25T11:16:39+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:40.598951,US0378331005,148.92,148.98,126.0,150.0,2023-04-25T11:16:40+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:40.691929,DE0005933931,133.26,133.3,210.0,21942.0,2023-04-25T11:16:40+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:41.078620,US0378331005,148.94,149.0,99.0,198.0,2023-04-25T11:16:41+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:41.598286,US0378331005,148.92,148.98,185.0,153.0,2023-04-25T11:16:41+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:42.798709,DE0005933931,133.26,133.28,9.0,23302.0,2023-04-25T11:16:42+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:43.753414,US0378331005,148.94,149.0,134.0,250.0,2023-04-25T11:16:43+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:44.063769,US0378331005,148.94,148.98,54.0,97.0,2023-04-25T11:16:43+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:44.077200,DE0005933931,133.26,133.3,9.0,23442.0,2023-04-25T11:16:43+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:46.057110,US0378331005,148.94,149.0,54.0,198.0,2023-04-25T11:16:46+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:46.996459,DE0007164600,121.88,121.9,1061.0,441.0,2023-04-25T11:16:46+02:00,121.9,2023-04-25T11:16:46+02:00,1.6850183516,2.02,72726475.06
09:16:46.996683,DE0007164600,121.88,121.9,1061.0,441.0,2023-04-25T11:16:46+02:00,121.9,2023-04-25T11:16:46+02:00,1.6850183516,2.02,72780232.96
09:16:47.036103,DE0005933931,133.26,133.28,9.0,7034.0,2023-04-25T11:16:46+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:47.461112,DE0007164600,121.88,121.92,1310.0,423.0,2023-04-25T11:16:47+02:00,121.9,2023-04-25T11:16:46+02:00,1.6850183516,2.02,72780232.96
09:16:47.554338,US0378331005,148.92,148.98,126.0,150.0,2023-04-25T11:16:47+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:48.081851,DE0005933931,133.26,133.3,9.0,23442.0,2023-04-25T11:16:47+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:48.109079,US0378331005,148.94,148.98,98.0,150.0,2023-04-25T11:16:48+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:48.645298,US0378331005,148.92,148.98,137.0,98.0,2023-04-25T11:16:48+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:49.239750,DE0005933931,133.26,133.28,9.0,7034.0,2023-04-25T11:16:49+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:50.104478,US0378331005,148.94,149.0,56.0,255.0,2023-04-25T11:16:49+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:50.229106,DE0005933931,133.26,133.3,9.0,23442.0,2023-04-25T11:16:49+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:51.210428,DE0005933931,133.26,133.28,2209.0,7034.0,2023-04-25T11:16:51+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:51.605331,US0378331005,148.92,148.98,126.0,150.0,2023-04-25T11:16:51+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:51.732074,DE0005933931,133.26,133.3,2410.0,23242.0,2023-04-25T11:16:51+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:16:52.820008,US0378331005,148.94,148.98,1.0,153.0,2023-04-25T11:16:52+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:53.307412,US0378331005,148.92,148.98,126.0,150.0,2023-04-25T11:16:52+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:54.488354,US0378331005,148.94,149.0,58.0,251.0,2023-04-25T11:16:54+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:54.994234,US0378331005,148.94,148.98,58.0,98.0,2023-04-25T11:16:54+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:55.489740,US0378331005,148.94,149.0,58.0,198.0,2023-04-25T11:16:55+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:58.496115,US0378331005,148.94,148.98,58.0,98.0,2023-04-25T11:16:56+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:16:58.864273,US0378331005,148.94,149.0,58.0,255.0,2023-04-25T11:16:57+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:00.064972,US0378331005,148.94,148.98,58.0,98.0,2023-04-25T11:17:00+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:00.658206,US0378331005,148.94,149.0,149.0,250.0,2023-04-25T11:17:00+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:01.076973,DE0005933931,133.26,133.28,2410.0,7034.0,2023-04-25T11:17:00+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:01.148585,DE0007164600,121.88,121.92,1048.0,423.0,2023-04-25T11:17:01+02:00,121.88,2023-04-25T11:17:01+02:00,1.6683350016,2.0,72781208
09:17:01.554882,US0378331005,148.94,148.98,58.0,98.0,2023-04-25T11:17:01+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:01.578645,DE0005933931,133.26,133.3,2410.0,23406.0,2023-04-25T11:17:01+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:01.593192,DE0007164600,121.9,121.92,58.0,361.0,2023-04-25T11:17:01+02:00,121.88,2023-04-25T11:17:01+02:00,1.6683350016,2.0,72781208
09:17:02.077649,US0378331005,148.94,149.0,58.0,255.0,2023-04-25T11:17:01+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:02.560450,DE0005933931,133.26,133.28,2410.0,7034.0,2023-04-25T11:17:02+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:03.088906,DE0005933931,133.26,133.3,2410.0,23351.0,2023-04-25T11:17:02+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:03.466018,DE0007164600,121.9,121.92,750.0,50.0,2023-04-25T11:17:03+02:00,121.92,2023-04-25T11:17:03+02:00,1.7017017017,2.04,72787304
09:17:03.758637,DE0007164600,121.9,121.94,1126.0,973.0,2023-04-25T11:17:03+02:00,121.92,2023-04-25T11:17:03+02:00,1.7017017017,2.04,72787304
09:17:05.147065,DE0005933931,133.26,133.28,2410.0,7034.0,2023-04-25T11:17:05+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:05.594471,US0378331005,148.94,148.98,58.0,98.0,2023-04-25T11:17:05+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:06.078883,US0378331005,148.94,149.0,58.0,198.0,2023-04-25T11:17:05+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:08.635043,DE0005933931,133.26,133.3,2410.0,23351.0,2023-04-25T11:17:08+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:09.381764,DE0007164600,121.9,121.94,1240.0,858.0,2023-04-25T11:17:08+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:09.385279,DE0007164600,121.9,121.92,529.0,241.0,2023-04-25T11:17:09+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:10.614817,DE0005933931,133.26,133.28,210.0,7034.0,2023-04-25T11:17:10+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:11.030307,DE0007164600,121.9,121.94,1109.0,810.0,2023-04-25T11:17:10+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:11.128709,DE0005933931,133.26,133.3,2410.0,23351.0,2023-04-25T11:17:10+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:12.605334,DE0005933931,133.26,133.28,2410.0,7034.0,2023-04-25T11:17:12+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:14.270489,DE0005933931,133.26,133.3,210.0,23351.0,2023-04-25T11:17:13+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:17.024964,DE0005933931,133.26,133.28,210.0,7034.0,2023-04-25T11:17:16+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:17.526626,DE0005933931,133.26,133.3,210.0,23351.0,2023-04-25T11:17:17+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:18.194055,US0378331005,148.96,149.0,98.0,250.0,2023-04-25T11:17:18+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:18.567158,DE0005933931,133.28,133.3,2200.0,2822.0,2023-04-25T11:17:18+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:18.688360,DE0007164600,121.92,121.94,326.0,88.0,2023-04-25T11:17:18+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:18.709198,US0378331005,148.94,149.0,144.0,250.0,2023-04-25T11:17:18+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:19.045772,DE0005933931,133.26,133.3,26889.0,11630.0,2023-04-25T11:17:18+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:22.478455,DE0007164600,121.92,121.96,1319.0,597.0,2023-04-25T11:17:22+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:23.761190,DE0005933931,133.28,133.3,2200.0,16.0,2023-04-25T11:17:23+02:00,133.24,2023-04-25T11:07:38+02:00,-0.2246517898,-0.3,5988852.9
09:17:25.162114,US0378331005,148.96,149.0,98.0,150.0,2023-04-25T11:17:25+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:25.223709,DE0005933931,133.28,133.3,5278.0,16.0,2023-04-25T11:17:25+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:25.652322,DE0007164600,121.94,121.98,1059.0,482.0,2023-04-25T11:17:25+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:25.831915,DE0005933931,133.28,133.32,28589.0,23311.0,2023-04-25T11:17:25+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:26.624272,US0378331005,148.94,149.0,144.0,273.0,2023-04-25T11:17:26+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:27.257086,DE0007164600,121.94,121.96,456.0,191.0,2023-04-25T11:17:26+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:28.181019,DE0005933931,133.3,133.32,6734.0,9.0,2023-04-25T11:17:28+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:28.283341,DE0007164600,121.94,121.98,620.0,702.0,2023-04-25T11:17:28+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:28.686064,DE0005933931,133.28,133.32,30083.0,9243.0,2023-04-25T11:17:28+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:31.452665,DE0005933931,133.3,133.32,7136.0,9.0,2023-04-25T11:17:29+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:31.452893,US0378331005,148.96,149.0,99.0,30.0,2023-04-25T11:17:29+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:37.922176,DE0005933931,133.3,133.34,7273.0,14517.0,2023-04-25T11:17:37+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:39.742005,US0378331005,148.92,149.0,102.0,179.0,2023-04-25T11:17:39+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:40.053799,DE0007164600,121.96,122.0,292.0,1840.0,2023-04-25T11:17:39+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:40.360799,US0378331005,148.96,149.0,98.0,30.0,2023-04-25T11:17:40+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:40.755688,US0378331005,148.92,149.0,169.0,176.0,2023-04-25T11:17:40+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:41.367834,US0378331005,148.96,149.0,141.0,30.0,2023-04-25T11:17:41+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:43.710194,DE0007164600,121.96,121.98,254.0,88.0,2023-04-25T11:17:43+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:44.206297,DE0007164600,121.96,122.0,342.0,1857.0,2023-04-25T11:17:43+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:17:45.083795,DE0005933931,133.3,133.32,210.0,7034.0,2023-04-25T11:17:45+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:45.625202,US0378331005,148.98,149.0,58.0,30.0,2023-04-25T11:17:45+02:00,148.9,2023-04-25T11:15:34+02:00,-0.1073393265,-0.16,616558.4
09:17:46.062878,DE0005933931,133.3,133.34,210.0,20259.0,2023-04-25T11:17:45+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:17:51.466076,US0378331005,148.98,149.0,148.0,30.0,2023-04-25T11:17:46+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,619538.4
09:17:51.468373,US0378331005,148.98,149.0,148.0,30.0,2023-04-25T11:17:46+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:17:52.017753,US0378331005,149.0,149.04,51.0,170.0,2023-04-25T11:17:51+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:17:56.420979,DE0007164600,121.98,122.0,267.0,938.0,2023-04-25T11:17:56+02:00,121.9,2023-04-25T11:17:09+02:00,1.6850183516,2.02,72790839.1
09:18:04.926787,US0378331005,149.0,149.06,104.0,102.0,2023-04-25T11:18:03+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:04.940930,US0378331005,149.02,149.08,156.0,223.0,2023-04-25T11:18:04+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:05.111226,US0378331005,149.02,149.04,58.0,98.0,2023-04-25T11:18:04+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:05.464603,US0378331005,149.0,149.04,99.0,98.0,2023-04-25T11:18:05+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:08.707395,US0378331005,149.02,149.06,134.0,50.0,2023-04-25T11:18:08+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:22.647345,DE0005933931,133.32,133.34,2200.0,4382.0,2023-04-25T11:18:22+02:00,133.3,2023-04-25T11:17:25+02:00,-0.1797214318,-0.24,5990985.7
09:18:22.787410,DE0007164600,121.98,122.0,1336.0,938.0,2023-04-25T11:18:22+02:00,121.98,2023-04-25T11:18:22+02:00,1.7517517517,2.1,72924651.16
09:18:22.803794,DE0007164600,121.98,122.0,1336.0,938.0,2023-04-25T11:18:22+02:00,122.0,2023-04-25T11:18:22+02:00,1.7684351017,2.12,73014321.16
09:18:23.140619,US0378331005,149.04,149.1,139.0,50.0,2023-04-25T11:18:23+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:27.138591,DE0007164600,121.98,122.0,756.0,93.0,2023-04-25T11:18:27+02:00,122.0,2023-04-25T11:18:27+02:00,1.7684351017,2.12,73027741.16
09:18:27.175294,US0378331005,149.06,149.1,1.0,116.0,2023-04-25T11:18:27+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:27.185411,DE0007164600,121.98,122.0,756.0,93.0,2023-04-25T11:18:27+02:00,122.0,2023-04-25T11:18:27+02:00,1.7684351017,2.12,73039087.16
09:18:27.636998,DE0007164600,121.98,122.0,756.0,93.0,2023-04-25T11:18:27+02:00,122.0,2023-04-25T11:18:27+02:00,1.7684351017,2.12,73069831.16
09:18:27.675253,US0378331005,149.04,149.1,104.0,116.0,2023-04-25T11:18:27+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:28.171684,DE0005933931,133.32,133.34,27905.0,9.0,2023-04-25T11:18:28+02:00,133.34,2023-04-25T11:18:28+02:00,-0.1497678599,-0.2,5992185.76
09:18:28.602923,DE0005933931,133.32,133.36,6602.0,9250.0,2023-04-25T11:18:28+02:00,133.34,2023-04-25T11:18:28+02:00,-0.1497678599,-0.2,5992185.76
09:18:29.150230,US0378331005,149.06,149.1,64.0,63.0,2023-04-25T11:18:29+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:29.659749,US0378331005,149.06,149.12,64.0,204.0,2023-04-25T11:18:29+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:30.149508,US0378331005,149.04,149.1,104.0,63.0,2023-04-25T11:18:30+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:31.639572,US0378331005,149.06,149.12,145.0,48.0,2023-04-25T11:18:31+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:32.151316,US0378331005,149.08,149.12,93.0,48.0,2023-04-25T11:18:31+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:33.642065,DE0005933931,133.32,133.34,2209.0,7034.0,2023-04-25T11:18:33+02:00,133.34,2023-04-25T11:18:28+02:00,-0.1497678599,-0.2,5992185.76
09:18:34.099318,DE0005933931,133.32,133.36,6648.0,2416.0,2023-04-25T11:18:33+02:00,133.34,2023-04-25T11:18:28+02:00,-0.1497678599,-0.2,5992185.76
09:18:34.893796,US0378331005,149.06,149.12,111.0,58.0,2023-04-25T11:18:34+02:00,149.0,2023-04-25T11:17:51+02:00,-0.0402522475,-0.06,621028.4
09:18:35.146065,DE0007164600,121.98,122.0,73.0,802.0,2023-04-25T11:18:34+02:00,121.98,2023-04-25T11:18:34+02:00,1.7517517517,2.1,73072514.72
09:18:35.150526,DE0007164600,121.98,122.0,73.0,802.0,2023-04-25T11:18:34+02:00,121.98,2023-04-25T11:18:34+02:00,1.7517517517,2.1,73073734.52
09:18:35.156996,DE0007164600,121.98,122.0,73.0,802.0,2023-04-25T11:18:34+02:00,121.98,2023-04-25T11:18:34+02:00,1.7517517517,2.1,73078735.7
09:18:35.169987,DE0007164600,121.98,122.0,73.0,802.0,2023-04-25T11:18:34+02:00,121.96,2023-04-25T11:18:34+02:00,1.7350684017,2.08,73079955.3
09:18:35.170150,DE0005933931,133.32,133.34,9.0,4366.0,2023-04-25T11:18:35+02:00,133.34,2023-04-25T11:18:28+02:00,-0.1497678599,-0.2,5992185.76
09:18:35.454577,DE0007164600,121.96,121.98,46.0,504.0,2023-04-25T11:18:35+02:00,121.96,2023-04-25T11:18:34+02:00,1.7350684017,2.08,73079955.3
09:18:35.556982,DE0007164600,121.96,121.98,46.0,504.0,2023-04-25T11:18:35+02:00,121.96,2023-04-25T11:18:35+02:00,1.7350684017,2.08,73085565.46
09:18:35.653739,DE0007164600,121.96,121.98,46.0,504.0,2023-04-25T11:18:35+02:00,121.92,2023-04-25T11:18:35+02:00,1.7017017017,2.04,73089710.74
09:18:35.954144,DE0007164600,121.92,121.96,248.0,1014.0,2023-04-25T11:18:35+02:00,121.92,2023-04-25T11:18:35+02:00,1.7017017017,2.04,73089710.74
09:18:40.326460,DE0007164600,121.92,121.94,98.0,681.0,2023-04-25T11:18:38+02:00,121.92,2023-04-25T11:18:35+02:00,1.7017017017,2.04,73089710.74
