timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
11:58:03.332547,DE0007164600,120.76,120.78,412.0,201.0,2023-04-24T13:58:00+02:00,120.78,2023-04-24T13:58:03+02:00,-0.7233273057,-0.88,81097731.48
11:58:03.802209,DE0007164600,120.78,120.8,9.0,372.0,2023-04-24T13:58:03+02:00,120.78,2023-04-24T13:58:03+02:00,-0.7233273057,-0.88,81097731.48
11:58:06.677134,DE0005933931,133.8,133.84,28445.0,12606.0,2023-04-24T13:58:03+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
11:58:10.426670,US0378331005,149.76,149.8,12.0,326.0,2023-04-24T13:58:10+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:12.522871,US0378331005,149.78,149.8,70.0,226.0,2023-04-24T13:58:12+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:23.038796,US0378331005,149.78,149.82,12.0,599.0,2023-04-24T13:58:22+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:24.076455,US0378331005,149.78,149.8,12.0,226.0,2023-04-24T13:58:23+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:24.542130,US0378331005,149.78,149.82,68.0,466.0,2023-04-24T13:58:24+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:26.050288,US0378331005,149.78,149.8,12.0,226.0,2023-04-24T13:58:25+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:27.876437,US0378331005,149.78,149.82,12.0,316.0,2023-04-24T13:58:27+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:30.878765,US0378331005,149.78,149.8,12.0,226.0,2023-04-24T13:58:30+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:32.880503,US0378331005,149.78,149.82,12.0,316.0,2023-04-24T13:58:31+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:32.891735,US0378331005,149.78,149.8,12.0,226.0,2023-04-24T13:58:31+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:33.421667,US0378331005,149.78,149.82,274.0,316.0,2023-04-24T13:58:32+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:33.556185,US0378331005,149.78,149.8,12.0,226.0,2023-04-24T13:58:33+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:34.003668,US0378331005,149.78,149.82,68.0,316.0,2023-04-24T13:58:33+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:35.047153,US0378331005,149.78,149.8,12.0,226.0,2023-04-24T13:58:34+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:35.785903,US0378331005,149.78,149.82,12.0,316.0,2023-04-24T13:58:35+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:37.531604,US0378331005,149.78,149.8,12.0,226.0,2023-04-24T13:58:37+02:00,149.72,2023-04-24T13:55:51+02:00,-0.4653636485,-0.7,3382802.58
11:58:41.772861,US0378331005,149.78,149.8,12.0,326.0,2023-04-24T13:58:37+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:58:42.140475,US0378331005,149.74,149.78,218.0,326.0,2023-04-24T13:58:41+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:58:49.189666,US0378331005,149.74,149.76,8.0,8.0,2023-04-24T13:58:48+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:58:49.609151,US0378331005,149.74,149.78,270.0,326.0,2023-04-24T13:58:49+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:58:51.328277,US0378331005,149.74,149.76,8.0,8.0,2023-04-24T13:58:51+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:58:58.595664,US0378331005,149.74,149.78,59.0,326.0,2023-04-24T13:58:58+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:58:59.290223,US0378331005,149.74,149.76,8.0,8.0,2023-04-24T13:58:58+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:58:59.400041,DE0007164600,120.78,120.8,12.0,228.0,2023-04-24T13:58:59+02:00,120.78,2023-04-24T13:58:59+02:00,-0.7233273057,-0.88,81102562.68
11:58:59.405521,DE0007164600,120.78,120.8,12.0,228.0,2023-04-24T13:58:59+02:00,120.78,2023-04-24T13:58:59+02:00,-0.7233273057,-0.88,81104012.04
11:58:59.430208,DE0005933931,133.8,133.82,5121.0,3372.0,2023-04-24T13:58:59+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
11:58:59.861560,DE0007164600,120.72,120.76,804.0,538.0,2023-04-24T13:58:59+02:00,120.78,2023-04-24T13:58:59+02:00,-0.7233273057,-0.88,81104012.04
11:58:59.938122,DE0005933931,133.78,133.82,31330.0,9.0,2023-04-24T13:58:59+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
11:59:00.961334,US0378331005,149.74,149.78,60.0,326.0,2023-04-24T13:59:00+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:59:01.472767,US0378331005,149.74,149.76,8.0,8.0,2023-04-24T13:59:01+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:59:01.966218,DE0007164600,120.72,120.74,101.0,235.0,2023-04-24T13:59:01+02:00,120.78,2023-04-24T13:58:59+02:00,-0.7233273057,-0.88,81104012.04
11:59:09.962757,US0378331005,149.72,149.76,210.0,218.0,2023-04-24T13:59:09+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:59:10.467394,US0378331005,149.74,149.76,8.0,8.0,2023-04-24T13:59:10+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:59:23.456409,US0378331005,149.72,149.76,222.0,219.0,2023-04-24T13:59:22+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:59:24.062811,DE0007164600,120.72,120.74,438.0,321.0,2023-04-24T13:59:23+02:00,120.74,2023-04-24T13:59:23+02:00,-0.7562058195,-0.92,81136370.36
11:59:24.093377,DE0007164600,120.72,120.74,438.0,321.0,2023-04-24T13:59:23+02:00,120.74,2023-04-24T13:59:23+02:00,-0.7562058195,-0.92,81142769.58
11:59:24.634696,DE0007164600,120.72,120.76,715.0,548.0,2023-04-24T13:59:24+02:00,120.74,2023-04-24T13:59:23+02:00,-0.7562058195,-0.92,81142769.58
11:59:38.042256,DE0007164600,120.74,120.76,30.0,314.0,2023-04-24T13:59:36+02:00,120.74,2023-04-24T13:59:23+02:00,-0.7562058195,-0.92,81142769.58
11:59:42.634943,DE0007164600,120.74,120.76,225.0,225.0,2023-04-24T13:59:41+02:00,120.74,2023-04-24T13:59:42+02:00,-0.7562058195,-0.92,81143856.24
11:59:56.366736,US0378331005,149.72,149.74,12.0,326.0,2023-04-24T13:59:56+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:59:57.316776,US0378331005,149.68,149.72,210.0,214.0,2023-04-24T13:59:57+02:00,149.78,2023-04-24T13:58:41+02:00,-0.4254753358,-0.64,3384599.94
11:59:57.328247,US0378331005,149.68,149.72,210.0,214.0,2023-04-24T13:59:57+02:00,149.72,2023-04-24T13:59:57+02:00,-0.4653636485,-0.7,3386396.58
12:00:03.064509,US0378331005,149.7,149.72,121.0,185.0,2023-04-24T14:00:02+02:00,149.72,2023-04-24T13:59:57+02:00,-0.4653636485,-0.7,3386396.58
12:00:03.569877,US0378331005,149.68,149.72,373.0,185.0,2023-04-24T14:00:03+02:00,149.72,2023-04-24T13:59:57+02:00,-0.4653636485,-0.7,3386396.58
12:00:06.170453,DE0007164600,120.74,120.76,495.0,48.0,2023-04-24T14:00:05+02:00,120.76,2023-04-24T14:00:05+02:00,-0.7397665626,-0.9,81150618.8
12:00:06.437777,DE0007164600,120.74,120.76,495.0,48.0,2023-04-24T14:00:05+02:00,120.76,2023-04-24T14:00:05+02:00,-0.7397665626,-0.9,81154241.6
12:00:06.438039,DE0007164600,120.74,120.76,495.0,48.0,2023-04-24T14:00:05+02:00,120.76,2023-04-24T14:00:05+02:00,-0.7397665626,-0.9,81160038.08
12:00:07.865196,DE0007164600,120.74,120.78,1067.0,321.0,2023-04-24T14:00:05+02:00,120.76,2023-04-24T14:00:05+02:00,-0.7397665626,-0.9,81160038.08
12:00:09.830602,US0378331005,149.7,149.72,226.0,185.0,2023-04-24T14:00:09+02:00,149.72,2023-04-24T13:59:57+02:00,-0.4653636485,-0.7,3386396.58
12:00:09.830863,US0378331005,149.7,149.72,226.0,185.0,2023-04-24T14:00:09+02:00,149.72,2023-04-24T14:00:09+02:00,-0.4653636485,-0.7,3388193.22
12:00:10.252292,US0378331005,149.7,149.74,226.0,414.0,2023-04-24T14:00:09+02:00,149.72,2023-04-24T14:00:09+02:00,-0.4653636485,-0.7,3388193.22
12:00:15.003121,DE0007164600,120.74,120.78,583.0,634.0,2023-04-24T14:00:14+02:00,120.76,2023-04-24T14:00:14+02:00,-0.7397665626,-0.9,81182378.68
12:00:17.849444,US0378331005,149.7,149.72,131.0,226.0,2023-04-24T14:00:17+02:00,149.72,2023-04-24T14:00:09+02:00,-0.4653636485,-0.7,3388193.22
12:00:18.816552,US0378331005,149.7,149.74,131.0,406.0,2023-04-24T14:00:17+02:00,149.72,2023-04-24T14:00:09+02:00,-0.4653636485,-0.7,3388193.22
12:00:22.197320,US0378331005,149.68,149.72,373.0,218.0,2023-04-24T14:00:21+02:00,149.72,2023-04-24T14:00:09+02:00,-0.4653636485,-0.7,3388193.22
12:00:28.677556,DE0007164600,120.74,120.76,17.0,283.0,2023-04-24T14:00:28+02:00,120.76,2023-04-24T14:00:14+02:00,-0.7397665626,-0.9,81182378.68
12:00:29.508870,DE0005933931,133.78,133.84,29830.0,23511.0,2023-04-24T14:00:29+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
12:00:30.798109,DE0007164600,120.74,120.78,884.0,341.0,2023-04-24T14:00:30+02:00,120.76,2023-04-24T14:00:14+02:00,-0.7397665626,-0.9,81182378.68
12:00:39.313842,DE0005933931,133.8,133.84,7034.0,26874.0,2023-04-24T14:00:39+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
12:00:42.765635,US0378331005,149.68,149.7,12.0,234.0,2023-04-24T14:00:42+02:00,149.72,2023-04-24T14:00:09+02:00,-0.4653636485,-0.7,3388193.22
12:00:47.770172,DE0007164600,120.76,120.78,108.0,402.0,2023-04-24T14:00:47+02:00,120.76,2023-04-24T14:00:14+02:00,-0.7397665626,-0.9,81182378.68
12:00:49.809561,DE0007164600,120.76,120.78,108.0,402.0,2023-04-24T14:00:47+02:00,120.76,2023-04-24T14:00:49+02:00,-0.7397665626,-0.9,81195179.24
12:00:49.882473,DE0007164600,120.74,120.76,60.0,185.0,2023-04-24T14:00:49+02:00,120.76,2023-04-24T14:00:49+02:00,-0.7397665626,-0.9,81195179.24
12:00:58.710364,DE0007164600,120.74,120.76,17.0,305.0,2023-04-24T14:00:58+02:00,120.74,2023-04-24T14:00:58+02:00,-0.7562058195,-0.92,81197231.82
12:00:59.667410,DE0007164600,120.72,120.76,805.0,757.0,2023-04-24T14:00:58+02:00,120.74,2023-04-24T14:00:58+02:00,-0.7562058195,-0.92,81197231.82
12:01:04.365851,US0378331005,149.68,149.7,12.0,234.0,2023-04-24T14:01:02+02:00,149.68,2023-04-24T14:01:02+02:00,-0.491955857,-0.74,3389989.38
12:01:04.381104,US0378331005,149.64,149.66,334.0,12.0,2023-04-24T14:01:03+02:00,149.68,2023-04-24T14:01:02+02:00,-0.491955857,-0.74,3389989.38
12:01:06.826983,DE0007164600,120.74,120.76,483.0,254.0,2023-04-24T14:01:05+02:00,120.74,2023-04-24T14:00:58+02:00,-0.7562058195,-0.92,81197231.82
12:01:06.875955,US0378331005,149.62,149.66,179.0,240.0,2023-04-24T14:01:05+02:00,149.68,2023-04-24T14:01:02+02:00,-0.491955857,-0.74,3389989.38
12:01:09.135585,US0378331005,149.62,149.64,60.0,366.0,2023-04-24T14:01:08+02:00,149.68,2023-04-24T14:01:02+02:00,-0.491955857,-0.74,3389989.38
12:01:09.680699,US0378331005,149.62,149.64,60.0,366.0,2023-04-24T14:01:08+02:00,149.62,2023-04-24T14:01:09+02:00,-0.5318441697,-0.8,3394926.84
12:01:09.697580,US0378331005,149.62,149.64,60.0,366.0,2023-04-24T14:01:08+02:00,149.62,2023-04-24T14:01:09+02:00,-0.5318441697,-0.8,3398966.58
12:01:10.183831,US0378331005,149.58,149.62,186.0,211.0,2023-04-24T14:01:09+02:00,149.62,2023-04-24T14:01:09+02:00,-0.5318441697,-0.8,3398966.58
12:01:10.643764,US0378331005,149.58,149.6,226.0,12.0,2023-04-24T14:01:10+02:00,149.62,2023-04-24T14:01:09+02:00,-0.5318441697,-0.8,3398966.58
12:01:10.655613,US0378331005,149.58,149.6,226.0,12.0,2023-04-24T14:01:10+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:11.233308,US0378331005,149.62,149.66,226.0,218.0,2023-04-24T14:01:10+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:12.139326,US0378331005,149.64,149.66,8.0,8.0,2023-04-24T14:01:11+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:12.712342,US0378331005,149.62,149.66,326.0,218.0,2023-04-24T14:01:12+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:13.592022,US0378331005,149.64,149.66,8.0,8.0,2023-04-24T14:01:13+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:14.558809,US0378331005,149.62,149.66,326.0,218.0,2023-04-24T14:01:14+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:23.457725,US0378331005,149.64,149.66,8.0,8.0,2023-04-24T14:01:22+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:25.426038,US0378331005,149.64,149.68,108.0,226.0,2023-04-24T14:01:23+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:27.181292,DE0005933931,133.82,133.84,4492.0,12606.0,2023-04-24T14:01:26+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
12:01:29.218054,US0378331005,149.66,149.68,8.0,8.0,2023-04-24T14:01:28+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:29.761451,DE0005933931,133.8,133.84,29489.0,12606.0,2023-04-24T14:01:29+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
12:01:30.029766,US0378331005,149.64,149.68,310.0,218.0,2023-04-24T14:01:29+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:33.123711,US0378331005,149.66,149.7,225.0,234.0,2023-04-24T14:01:32+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:34.459227,US0378331005,149.68,149.7,8.0,8.0,2023-04-24T14:01:34+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:37.951982,US0378331005,149.66,149.7,125.0,218.0,2023-04-24T14:01:37+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:01:56.302658,DE0007164600,120.74,120.76,574.0,100.0,2023-04-24T14:01:56+02:00,120.76,2023-04-24T14:01:56+02:00,-0.7397665626,-0.9,81207737.94
12:01:56.321639,DE0007164600,120.74,120.76,574.0,100.0,2023-04-24T14:01:56+02:00,120.76,2023-04-24T14:01:56+02:00,-0.7397665626,-0.9,81219813.94
12:01:56.792679,DE0007164600,120.76,120.78,70.0,291.0,2023-04-24T14:01:56+02:00,120.76,2023-04-24T14:01:56+02:00,-0.7397665626,-0.9,81219813.94
12:01:57.787485,DE0007164600,120.74,120.78,1011.0,291.0,2023-04-24T14:01:57+02:00,120.76,2023-04-24T14:01:56+02:00,-0.7397665626,-0.9,81219813.94
12:01:58.329180,DE0007164600,120.76,120.78,353.0,197.0,2023-04-24T14:01:58+02:00,120.76,2023-04-24T14:01:56+02:00,-0.7397665626,-0.9,81219813.94
12:02:23.746559,US0378331005,149.68,149.7,121.0,9.0,2023-04-24T14:02:23+02:00,149.6,2023-04-24T14:01:10+02:00,-0.5451402739,-0.82,3400761.78
12:02:30.376988,US0378331005,149.68,149.7,121.0,9.0,2023-04-24T14:02:23+02:00,149.68,2023-04-24T14:02:30+02:00,-0.491955857,-0.74,3418873.06
12:02:30.377257,US0378331005,149.68,149.7,121.0,9.0,2023-04-24T14:02:23+02:00,149.66,2023-04-24T14:02:30+02:00,-0.5052519612,-0.76,3419471.7
12:02:30.649014,US0378331005,149.62,149.66,426.0,226.0,2023-04-24T14:02:30+02:00,149.66,2023-04-24T14:02:30+02:00,-0.5052519612,-0.76,3419471.7
12:02:35.750688,DE0005933931,133.8,133.82,5166.0,3363.0,2023-04-24T14:02:35+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
12:02:35.769829,DE0007164600,120.76,120.78,19.0,611.0,2023-04-24T14:02:35+02:00,120.76,2023-04-24T14:02:35+02:00,-0.7397665626,-0.9,81222108.38
12:02:36.115698,US0378331005,149.62,149.66,8.0,222.0,2023-04-24T14:02:33+02:00,149.66,2023-04-24T14:02:35+02:00,-0.5052519612,-0.76,3421267.62
12:02:36.134188,DE0007164600,120.74,120.76,27.0,499.0,2023-04-24T14:02:35+02:00,120.76,2023-04-24T14:02:35+02:00,-0.7397665626,-0.9,81222108.38
12:02:36.147253,US0378331005,149.66,149.7,900.0,226.0,2023-04-24T14:02:35+02:00,149.66,2023-04-24T14:02:35+02:00,-0.5052519612,-0.76,3421267.62
12:02:41.586891,US0378331005,149.68,149.7,120.0,226.0,2023-04-24T14:02:41+02:00,149.66,2023-04-24T14:02:35+02:00,-0.5052519612,-0.76,3421267.62
12:02:43.828029,US0378331005,149.66,149.7,787.0,226.0,2023-04-24T14:02:43+02:00,149.66,2023-04-24T14:02:35+02:00,-0.5052519612,-0.76,3421267.62
12:02:55.136457,DE0007164600,120.74,120.76,189.0,148.0,2023-04-24T14:02:53+02:00,120.74,2023-04-24T14:02:53+02:00,-0.7562058195,-0.92,81232974.98
12:03:12.425041,DE0005933931,133.78,133.82,5439.0,31409.0,2023-04-24T14:03:12+02:00,133.8,2023-04-24T13:58:06+02:00,0.1047433787,0.14,11350200.18
12:03:12.441199,DE0005933931,133.78,133.82,5439.0,31409.0,2023-04-24T14:03:12+02:00,133.82,2023-04-24T14:03:12+02:00,0.1197067185,0.16,11350601.64
12:03:45.421211,DE0007164600,120.74,120.76,772.0,115.0,2023-04-24T14:03:42+02:00,120.76,2023-04-24T14:03:45+02:00,-0.7397665626,-0.9,81246862.38
12:03:45.421497,US0378331005,149.66,149.7,341.0,1.0,2023-04-24T14:03:45+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:03:45.928740,US0378331005,149.7,149.74,9.0,286.0,2023-04-24T14:03:45+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:03:45.950594,DE0007164600,120.76,120.78,207.0,222.0,2023-04-24T14:03:45+02:00,120.76,2023-04-24T14:03:45+02:00,-0.7397665626,-0.9,81246862.38
12:03:46.545666,DE0007164600,120.74,120.78,987.0,360.0,2023-04-24T14:03:46+02:00,120.76,2023-04-24T14:03:45+02:00,-0.7397665626,-0.9,81246862.38
12:03:47.225260,DE0007164600,120.74,120.76,183.0,188.0,2023-04-24T14:03:47+02:00,120.76,2023-04-24T14:03:45+02:00,-0.7397665626,-0.9,81246862.38
12:03:48.238177,DE0007164600,120.74,120.78,572.0,745.0,2023-04-24T14:03:48+02:00,120.76,2023-04-24T14:03:45+02:00,-0.7397665626,-0.9,81246862.38
12:03:48.684139,DE0005933931,133.8,133.82,23503.0,9.0,2023-04-24T14:03:48+02:00,133.82,2023-04-24T14:03:12+02:00,0.1197067185,0.16,11350601.64
12:03:55.122904,DE0005933931,133.8,133.84,23512.0,26865.0,2023-04-24T14:03:55+02:00,133.82,2023-04-24T14:03:12+02:00,0.1197067185,0.16,11350601.64
12:03:55.764115,DE0007164600,120.74,120.76,145.0,188.0,2023-04-24T14:03:55+02:00,120.76,2023-04-24T14:03:45+02:00,-0.7397665626,-0.9,81246862.38
12:04:04.895106,US0378331005,149.7,149.76,218.0,486.0,2023-04-24T14:04:04+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:04:05.099321,DE0007164600,120.74,120.76,48.0,603.0,2023-04-24T14:04:04+02:00,120.74,2023-04-24T14:04:04+02:00,-0.7562058195,-0.92,81252657.9
12:04:05.102333,DE0007164600,120.74,120.76,48.0,603.0,2023-04-24T14:04:04+02:00,120.72,2023-04-24T14:04:04+02:00,-0.7726450765,-0.94,81256883.1
12:04:05.495350,DE0007164600,120.7,120.74,902.0,474.0,2023-04-24T14:04:05+02:00,120.72,2023-04-24T14:04:04+02:00,-0.7726450765,-0.94,81256883.1
12:04:07.994976,US0378331005,149.7,149.74,218.0,226.0,2023-04-24T14:04:06+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:04:08.214630,US0378331005,149.7,149.76,218.0,598.0,2023-04-24T14:04:07+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:04:08.232219,DE0007164600,120.72,120.74,61.0,417.0,2023-04-24T14:04:07+02:00,120.72,2023-04-24T14:04:04+02:00,-0.7726450765,-0.94,81256883.1
12:04:08.710201,US0378331005,149.7,149.74,218.0,326.0,2023-04-24T14:04:08+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:04:10.908422,DE0007164600,120.7,120.74,868.0,605.0,2023-04-24T14:04:10+02:00,120.72,2023-04-24T14:04:04+02:00,-0.7726450765,-0.94,81256883.1
12:04:14.230941,DE0005933931,133.8,133.84,23512.0,26874.0,2023-04-24T14:04:13+02:00,133.8,2023-04-24T14:04:14+02:00,0.1047433787,0.14,11752001.64
12:04:18.432450,DE0007164600,120.7,120.72,67.0,236.0,2023-04-24T14:04:18+02:00,120.72,2023-04-24T14:04:04+02:00,-0.7726450765,-0.94,81256883.1
12:04:20.441085,DE0007164600,120.68,120.72,872.0,244.0,2023-04-24T14:04:20+02:00,120.72,2023-04-24T14:04:04+02:00,-0.7726450765,-0.94,81256883.1
12:04:20.459771,DE0007164600,120.68,120.72,872.0,244.0,2023-04-24T14:04:20+02:00,120.7,2023-04-24T14:04:20+02:00,-0.7890843334,-0.96,81290196.3
12:04:25.499837,DE0007164600,120.7,120.72,307.0,117.0,2023-04-24T14:04:25+02:00,120.7,2023-04-24T14:04:20+02:00,-0.7890843334,-0.96,81290196.3
12:04:26.490486,DE0005933931,133.82,133.84,1.0,12606.0,2023-04-24T14:04:26+02:00,133.8,2023-04-24T14:04:14+02:00,0.1047433787,0.14,11752001.64
12:04:27.346307,DE0007164600,120.74,120.76,1141.0,1206.0,2023-04-24T14:04:27+02:00,120.7,2023-04-24T14:04:20+02:00,-0.7890843334,-0.96,81290196.3
12:04:27.353644,DE0007164600,120.74,120.76,1141.0,1206.0,2023-04-24T14:04:27+02:00,120.72,2023-04-24T14:04:27+02:00,-0.7726450765,-0.94,81304320.54
12:04:27.357199,DE0007164600,120.74,120.76,1141.0,1206.0,2023-04-24T14:04:27+02:00,120.74,2023-04-24T14:04:27+02:00,-0.7562058195,-0.92,81454279.62
12:04:27.362602,DE0007164600,120.74,120.76,1141.0,1206.0,2023-04-24T14:04:27+02:00,120.74,2023-04-24T14:04:27+02:00,-0.7562058195,-0.92,81460075.14
12:04:27.367793,DE0007164600,120.74,120.76,1141.0,1206.0,2023-04-24T14:04:27+02:00,120.74,2023-04-24T14:04:27+02:00,-0.7562058195,-0.92,81478065.4
12:04:27.372635,DE0007164600,120.74,120.76,1141.0,1206.0,2023-04-24T14:04:27+02:00,120.74,2023-04-24T14:04:27+02:00,-0.7562058195,-0.92,81592043.96
12:04:27.879497,DE0007164600,120.72,120.74,224.0,250.0,2023-04-24T14:04:27+02:00,120.74,2023-04-24T14:04:27+02:00,-0.7562058195,-0.92,81592043.96
12:04:28.447691,US0378331005,149.7,149.76,234.0,598.0,2023-04-24T14:04:28+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:04:30.530396,DE0007164600,120.72,120.74,315.0,136.0,2023-04-24T14:04:30+02:00,120.74,2023-04-24T14:04:30+02:00,-0.7562058195,-0.92,81605808.32
12:04:30.733162,DE0007164600,120.72,120.74,315.0,136.0,2023-04-24T14:04:30+02:00,120.76,2023-04-24T14:04:30+02:00,-0.7397665626,-0.9,81610155.68
12:04:30.855610,DE0007164600,120.72,120.74,315.0,136.0,2023-04-24T14:04:30+02:00,120.76,2023-04-24T14:04:30+02:00,-0.7397665626,-0.9,81612691.64
12:04:30.860415,DE0007164600,120.72,120.74,315.0,136.0,2023-04-24T14:04:30+02:00,120.76,2023-04-24T14:04:30+02:00,-0.7397665626,-0.9,81617522.04
12:04:31.004873,DE0007164600,120.74,120.78,1149.0,604.0,2023-04-24T14:04:30+02:00,120.76,2023-04-24T14:04:30+02:00,-0.7397665626,-0.9,81617522.04
12:04:31.124446,DE0007164600,120.74,120.78,1149.0,604.0,2023-04-24T14:04:30+02:00,120.78,2023-04-24T14:04:31+02:00,-0.7233273057,-0.88,81619696.08
12:04:33.488694,US0378331005,149.7,149.74,234.0,226.0,2023-04-24T14:04:32+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:04:33.504527,DE0007164600,120.74,120.76,109.0,188.0,2023-04-24T14:04:32+02:00,120.78,2023-04-24T14:04:31+02:00,-0.7233273057,-0.88,81619696.08
12:04:33.511790,US0378331005,149.7,149.76,234.0,486.0,2023-04-24T14:04:32+02:00,149.7,2023-04-24T14:03:45+02:00,-0.4786597527,-0.72,3421417.32
12:04:33.529732,DE0007164600,120.74,120.76,179.0,188.0,2023-04-24T14:04:32+02:00,120.76,2023-04-24T14:04:32+02:00,-0.7397665626,-0.9,81636360.96
12:04:33.535198,DE0007164600,120.74,120.76,179.0,188.0,2023-04-24T14:04:32+02:00,120.78,2023-04-24T14:04:32+02:00,-0.7233273057,-0.88,81648559.74
12:04:34.120737,DE0007164600,120.74,120.78,1330.0,485.0,2023-04-24T14:04:33+02:00,120.78,2023-04-24T14:04:32+02:00,-0.7233273057,-0.88,81648559.74
12:04:34.134511,DE0007164600,120.76,120.78,317.0,362.0,2023-04-24T14:04:33+02:00,120.78,2023-04-24T14:04:32+02:00,-0.7233273057,-0.88,81648559.74
