timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
08:45:02.459911,US0378331005,151.34,151.4,156.0,367.0,2023-04-20T10:45:02+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:03.279318,US0378331005,151.36,151.4,156.0,367.0,2023-04-20T10:45:02+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:04.444265,US0378331005,151.34,151.4,579.0,367.0,2023-04-20T10:45:03+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:04.471996,US0378331005,151.36,151.4,156.0,367.0,2023-04-20T10:45:03+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:07.353218,DE0007164600,115.02,115.04,57.0,271.0,2023-04-20T10:45:05+02:00,115.02,2023-04-20T10:45:05+02:00,-0.8619203586,-1.0,34182068.24
08:45:08.480008,DE0005933931,132.66,132.7,7034.0,8340.0,2023-04-20T10:45:05+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:08.530159,DE0007164600,115.02,115.04,121.0,15.0,2023-04-20T10:45:06+02:00,115.04,2023-04-20T10:45:06+02:00,-0.8446819514,-0.98,34183793.84
08:45:08.542374,DE0007164600,115.02,115.04,121.0,15.0,2023-04-20T10:45:06+02:00,115.04,2023-04-20T10:45:06+02:00,-0.8446819514,-0.98,34185059.28
08:45:08.548976,DE0007164600,115.02,115.04,121.0,15.0,2023-04-20T10:45:06+02:00,115.04,2023-04-20T10:45:06+02:00,-0.8446819514,-0.98,34185289.36
08:45:08.577398,DE0007164600,115.04,115.06,109.0,104.0,2023-04-20T10:45:06+02:00,115.04,2023-04-20T10:45:06+02:00,-0.8446819514,-0.98,34185289.36
08:45:09.894248,DE0005933931,132.64,132.7,28340.0,32139.0,2023-04-20T10:45:08+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:10.407408,DE0005933931,132.66,132.7,7034.0,32139.0,2023-04-20T10:45:09+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:12.164306,DE0005933931,132.66,132.68,7034.0,2200.0,2023-04-20T10:45:11+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:13.329705,DE0007164600,115.04,115.06,877.0,15.0,2023-04-20T10:45:13+02:00,115.06,2023-04-20T10:45:13+02:00,-0.8274435443,-0.96,34195529.7
08:45:13.329971,DE0007164600,115.04,115.06,877.0,15.0,2023-04-20T10:45:13+02:00,115.06,2023-04-20T10:45:13+02:00,-0.8274435443,-0.96,34197255.6
08:45:13.998478,US0378331005,151.34,151.4,156.0,367.0,2023-04-20T10:45:13+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:14.058967,DE0005933931,132.62,132.68,7891.0,9234.0,2023-04-20T10:45:13+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:14.195539,DE0007164600,115.02,115.06,1175.0,327.0,2023-04-20T10:45:13+02:00,115.06,2023-04-20T10:45:13+02:00,-0.8274435443,-0.96,34197255.6
08:45:15.267864,DE0005933931,132.64,132.68,7034.0,9234.0,2023-04-20T10:45:13+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:18.376725,US0378331005,151.32,151.38,95.0,367.0,2023-04-20T10:45:17+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:18.432940,DE0005933931,132.62,132.68,23879.0,2401.0,2023-04-20T10:45:17+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:18.733075,DE0005933931,132.64,132.68,7034.0,9435.0,2023-04-20T10:45:18+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:19.594001,DE0007164600,115.04,115.06,81.0,106.0,2023-04-20T10:45:19+02:00,115.06,2023-04-20T10:45:13+02:00,-0.8274435443,-0.96,34197255.6
08:45:21.119963,US0378331005,151.34,151.38,156.0,367.0,2023-04-20T10:45:20+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:26.639217,US0378331005,151.32,151.38,518.0,367.0,2023-04-20T10:45:26+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:27.016508,US0378331005,151.32,151.36,518.0,159.0,2023-04-20T10:45:26+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:28.150455,US0378331005,151.32,151.38,518.0,367.0,2023-04-20T10:45:27+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:28.543702,US0378331005,151.32,151.36,518.0,159.0,2023-04-20T10:45:28+02:00,151.38,2023-04-20T10:45:01+02:00,-0.7864726701,-1.2,1879342.28
08:45:31.770527,US0378331005,151.32,151.36,518.0,159.0,2023-04-20T10:45:30+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1909618.28
08:45:31.773525,US0378331005,151.32,151.36,518.0,159.0,2023-04-20T10:45:30+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1918852.46
08:45:31.777826,US0378331005,151.32,151.36,518.0,159.0,2023-04-20T10:45:30+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:32.006714,US0378331005,151.36,151.42,281.0,500.0,2023-04-20T10:45:31+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:32.782816,US0378331005,151.38,151.42,200.0,500.0,2023-04-20T10:45:32+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:33.060302,US0378331005,151.36,151.4,245.0,156.0,2023-04-20T10:45:32+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:33.708198,US0378331005,151.36,151.42,245.0,500.0,2023-04-20T10:45:33+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:34.220139,US0378331005,151.32,151.38,95.0,364.0,2023-04-20T10:45:33+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:34.516177,US0378331005,151.32,151.4,95.0,364.0,2023-04-20T10:45:34+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:36.988414,US0378331005,151.32,151.38,156.0,156.0,2023-04-20T10:45:36+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:37.346518,DE0005933931,132.64,132.66,21102.0,6650.0,2023-04-20T10:45:36+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:37.394986,US0378331005,151.26,151.34,95.0,156.0,2023-04-20T10:45:37+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:38.157680,US0378331005,151.32,151.38,156.0,364.0,2023-04-20T10:45:37+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:38.584842,DE0005933931,132.64,132.68,23302.0,15270.0,2023-04-20T10:45:38+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:43.622790,US0378331005,151.32,151.36,156.0,156.0,2023-04-20T10:45:40+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:43.834457,US0378331005,151.32,151.38,156.0,364.0,2023-04-20T10:45:42+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:44.496669,DE0005933931,132.66,132.7,9234.0,31127.0,2023-04-20T10:45:43+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:44.509242,US0378331005,151.3,151.36,156.0,156.0,2023-04-20T10:45:43+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:44.616996,DE0005933931,132.64,132.68,2200.0,2401.0,2023-04-20T10:45:44+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:44.837453,US0378331005,151.26,151.34,95.0,364.0,2023-04-20T10:45:44+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:44.894757,US0378331005,151.26,151.32,95.0,156.0,2023-04-20T10:45:44+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:45.670418,US0378331005,151.24,151.32,95.0,156.0,2023-04-20T10:45:45+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:49.124337,DE0007164600,115.04,115.06,212.0,106.0,2023-04-20T10:45:49+02:00,115.04,2023-04-20T10:45:49+02:00,-0.8446819514,-0.98,34197830.8
08:45:50.584415,DE0005933931,132.64,132.7,23302.0,18591.0,2023-04-20T10:45:50+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:51.019985,DE0005933931,132.64,132.68,23302.0,2401.0,2023-04-20T10:45:50+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:51.520785,DE0005933931,132.64,132.7,23302.0,33028.0,2023-04-20T10:45:51+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:52.047292,DE0005933931,132.64,132.68,23302.0,2200.0,2023-04-20T10:45:51+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:52.719491,DE0005933931,132.64,132.7,23302.0,31777.0,2023-04-20T10:45:52+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:53.088066,DE0005933931,132.66,132.7,9234.0,31777.0,2023-04-20T10:45:53+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:45:56.538457,US0378331005,151.24,151.3,156.0,156.0,2023-04-20T10:45:56+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:45:57.007951,US0378331005,151.22,151.3,518.0,156.0,2023-04-20T10:45:56+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:46:01.018447,DE0005933931,132.64,132.7,2200.0,29320.0,2023-04-20T10:45:57+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:01.425204,DE0007164600,115.04,115.06,208.0,106.0,2023-04-20T10:46:00+02:00,115.04,2023-04-20T10:46:00+02:00,-0.8446819514,-0.98,34198290.96
08:46:01.431764,DE0007164600,115.04,115.06,208.0,106.0,2023-04-20T10:46:00+02:00,115.06,2023-04-20T10:46:00+02:00,-0.8274435443,-0.96,34210487.32
08:46:01.868076,DE0007164600,115.04,115.06,208.0,106.0,2023-04-20T10:46:00+02:00,115.06,2023-04-20T10:46:00+02:00,-0.8274435443,-0.96,34214284.3
08:46:01.872093,DE0007164600,115.06,115.08,26.0,45.0,2023-04-20T10:46:00+02:00,115.06,2023-04-20T10:46:00+02:00,-0.8274435443,-0.96,34214284.3
08:46:01.896224,DE0005933931,132.66,132.7,9234.0,29320.0,2023-04-20T10:46:00+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:02.603269,DE0007164600,115.04,115.08,1408.0,45.0,2023-04-20T10:46:02+02:00,115.06,2023-04-20T10:46:00+02:00,-0.8274435443,-0.96,34214284.3
08:46:03.861276,DE0005933931,132.64,132.68,2200.0,2401.0,2023-04-20T10:46:03+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:06.064424,US0378331005,151.24,151.3,138.0,154.0,2023-04-20T10:46:05+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:46:06.582602,US0378331005,151.22,151.3,521.0,131.0,2023-04-20T10:46:06+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:46:10.074135,US0378331005,151.24,151.3,138.0,3.0,2023-04-20T10:46:09+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:46:12.620267,US0378331005,151.24,151.28,138.0,126.0,2023-04-20T10:46:12+02:00,151.38,2023-04-20T10:45:31+02:00,-0.7864726701,-1.2,1934898.74
08:46:15.263707,DE0005933931,132.64,132.7,2200.0,13497.0,2023-04-20T10:46:14+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:16.998531,US0378331005,151.24,151.28,90.0,126.0,2023-04-20T10:46:16+02:00,151.24,2023-04-20T10:46:16+02:00,-0.878227815,-1.34,1942158.26
08:46:17.000008,DE0005933931,132.64,132.68,23302.0,2200.0,2023-04-20T10:46:16+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:17.196735,US0378331005,151.22,151.28,3.0,521.0,2023-04-20T10:46:16+02:00,151.24,2023-04-20T10:46:16+02:00,-0.878227815,-1.34,1942158.26
08:46:17.451906,DE0005933931,132.64,132.7,23302.0,34599.0,2023-04-20T10:46:17+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:20.187660,US0378331005,151.24,151.3,423.0,298.0,2023-04-20T10:46:20+02:00,151.24,2023-04-20T10:46:16+02:00,-0.878227815,-1.34,1942158.26
08:46:25.801028,US0378331005,151.22,151.26,3.0,405.0,2023-04-20T10:46:25+02:00,151.24,2023-04-20T10:46:16+02:00,-0.878227815,-1.34,1942158.26
08:46:28.636871,US0378331005,151.22,151.26,3.0,585.0,2023-04-20T10:46:26+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:28.724290,US0378331005,151.24,151.26,156.0,115.0,2023-04-20T10:46:28+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:29.221817,US0378331005,151.22,151.26,571.0,115.0,2023-04-20T10:46:28+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:29.602878,DE0005933931,132.64,132.68,23302.0,2200.0,2023-04-20T10:46:29+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:29.978056,DE0005933931,132.64,132.7,23302.0,34486.0,2023-04-20T10:46:29+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:35.394262,US0378331005,151.24,151.26,136.0,115.0,2023-04-20T10:46:33+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:35.822705,DE0005933931,132.66,132.7,9234.0,7611.0,2023-04-20T10:46:34+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:38.664335,US0378331005,151.22,151.28,531.0,698.0,2023-04-20T10:46:38+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:39.725232,DE0005933931,132.64,132.7,3700.0,31273.0,2023-04-20T10:46:39+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:43.641282,US0378331005,151.22,151.26,426.0,532.0,2023-04-20T10:46:43+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:44.041774,DE0005933931,132.64,132.68,24802.0,2200.0,2023-04-20T10:46:43+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:45.438689,DE0005933931,132.64,132.7,24802.0,31273.0,2023-04-20T10:46:45+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:46.322455,DE0005933931,132.64,132.68,24802.0,2200.0,2023-04-20T10:46:46+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:47.372288,US0378331005,151.22,151.24,426.0,120.0,2023-04-20T10:46:47+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:51.946588,US0378331005,151.22,151.26,426.0,652.0,2023-04-20T10:46:47+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:52.472226,US0378331005,151.22,151.24,3.0,438.0,2023-04-20T10:46:48+02:00,151.26,2023-04-20T10:46:28+02:00,-0.8651199371,-1.32,1943368.34
08:46:52.479045,DE0007164600,115.02,115.06,1321.0,353.0,2023-04-20T10:46:48+02:00,115.06,2023-04-20T10:46:00+02:00,-0.8274435443,-0.96,34214284.3
08:46:52.933483,US0378331005,151.22,151.24,3.0,282.0,2023-04-20T10:46:50+02:00,151.24,2023-04-20T10:46:50+02:00,-0.878227815,-1.34,1966961.78
08:46:53.066924,DE0007164600,115.0,115.04,1408.0,397.0,2023-04-20T10:46:50+02:00,115.06,2023-04-20T10:46:00+02:00,-0.8274435443,-0.96,34214284.3
08:46:53.144090,US0378331005,151.22,151.26,3.0,532.0,2023-04-20T10:46:50+02:00,151.24,2023-04-20T10:46:50+02:00,-0.878227815,-1.34,1966961.78
08:46:55.379720,DE0007164600,115.02,115.04,46.0,454.0,2023-04-20T10:46:55+02:00,115.06,2023-04-20T10:46:00+02:00,-0.8274435443,-0.96,34214284.3
08:46:55.843452,DE0005933931,132.64,132.7,24802.0,10171.0,2023-04-20T10:46:55+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:46:57.904124,US0378331005,151.22,151.26,3.0,438.0,2023-04-20T10:46:54+02:00,151.26,2023-04-20T10:46:57+02:00,-0.8651199371,-1.32,1969381.94
08:46:57.910002,US0378331005,151.22,151.26,3.0,438.0,2023-04-20T10:46:54+02:00,151.26,2023-04-20T10:46:57+02:00,-0.8651199371,-1.32,1973163.44
08:46:57.913976,US0378331005,151.22,151.26,3.0,438.0,2023-04-20T10:46:54+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:01.307421,US0378331005,151.22,151.28,3.0,521.0,2023-04-20T10:47:01+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:01.785301,DE0005933931,132.64,132.68,9234.0,2200.0,2023-04-20T10:47:01+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:47:01.851135,US0378331005,151.22,151.26,3.0,501.0,2023-04-20T10:47:01+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:02.329362,US0378331005,151.22,151.28,148.0,521.0,2023-04-20T10:47:02+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:05.448012,US0378331005,151.22,151.26,148.0,156.0,2023-04-20T10:47:04+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:05.464321,DE0007164600,115.02,115.04,61.0,99.0,2023-04-20T10:47:04+02:00,115.02,2023-04-20T10:47:05+02:00,-0.8619203586,-1.0,34214859.4
08:47:05.466780,US0378331005,151.22,151.28,148.0,521.0,2023-04-20T10:47:05+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:08.101960,DE0005933931,132.66,132.7,9234.0,27881.0,2023-04-20T10:47:07+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:47:09.317608,DE0005933931,132.64,132.68,2200.0,2200.0,2023-04-20T10:47:09+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:47:09.429586,US0378331005,151.22,151.26,148.0,156.0,2023-04-20T10:47:09+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:09.458666,DE0007164600,115.02,115.04,132.0,99.0,2023-04-20T10:47:09+02:00,115.02,2023-04-20T10:47:09+02:00,-0.8619203586,-1.0,34215434.5
08:47:09.881502,US0378331005,151.22,151.28,148.0,521.0,2023-04-20T10:47:09+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:13.194731,DE0007164600,115.02,115.04,88.0,99.0,2023-04-20T10:47:13+02:00,115.02,2023-04-20T10:47:13+02:00,-0.8619203586,-1.0,34215894.58
08:47:18.078782,DE0007164600,115.02,115.04,88.0,122.0,2023-04-20T10:47:17+02:00,115.02,2023-04-20T10:47:18+02:00,-0.8619203586,-1.0,34216584.7
08:47:19.358830,DE0007164600,115.02,115.04,76.0,80.0,2023-04-20T10:47:19+02:00,115.02,2023-04-20T10:47:19+02:00,-0.8619203586,-1.0,34217159.8
08:47:19.881149,US0378331005,151.22,151.26,148.0,120.0,2023-04-20T10:47:19+02:00,151.24,2023-04-20T10:46:57+02:00,-0.878227815,-1.34,1986775.04
08:47:20.938715,DE0007164600,115.02,115.04,76.0,80.0,2023-04-20T10:47:19+02:00,115.02,2023-04-20T10:47:20+02:00,-0.8619203586,-1.0,34217734.9
08:47:27.513226,US0378331005,151.22,151.26,426.0,285.0,2023-04-20T10:47:27+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:28.078403,DE0007164600,115.02,115.04,31.0,80.0,2023-04-20T10:47:27+02:00,115.02,2023-04-20T10:47:28+02:00,-0.8619203586,-1.0,34218194.98
08:47:30.373085,DE0007164600,115.02,115.04,20.0,80.0,2023-04-20T10:47:30+02:00,115.02,2023-04-20T10:47:30+02:00,-0.8619203586,-1.0,34219000.12
08:47:31.194860,US0378331005,151.24,151.26,156.0,32.0,2023-04-20T10:47:30+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:32.029926,US0378331005,151.22,151.26,571.0,32.0,2023-04-20T10:47:31+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:32.846374,US0378331005,151.24,151.26,156.0,32.0,2023-04-20T10:47:32+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:36.438985,DE0007164600,115.02,115.06,653.0,135.0,2023-04-20T10:47:36+02:00,115.02,2023-04-20T10:47:30+02:00,-0.8619203586,-1.0,34219000.12
08:47:36.465684,DE0007164600,115.02,115.06,653.0,135.0,2023-04-20T10:47:36+02:00,115.04,2023-04-20T10:47:36+02:00,-0.8446819514,-0.98,34228203.32
08:47:36.471040,DE0007164600,115.02,115.06,653.0,135.0,2023-04-20T10:47:36+02:00,115.06,2023-04-20T10:47:36+02:00,-0.8274435443,-0.96,34279635.14
08:47:36.737795,DE0007164600,115.02,115.06,653.0,135.0,2023-04-20T10:47:36+02:00,115.04,2023-04-20T10:47:36+02:00,-0.8446819514,-0.98,34279750.18
08:47:41.046144,DE0007164600,115.04,115.08,622.0,265.0,2023-04-20T10:47:36+02:00,115.04,2023-04-20T10:47:36+02:00,-0.8446819514,-0.98,34279750.18
08:47:42.002837,DE0007164600,115.02,115.06,811.0,505.0,2023-04-20T10:47:38+02:00,115.04,2023-04-20T10:47:36+02:00,-0.8446819514,-0.98,34279750.18
08:47:42.155698,US0378331005,151.22,151.26,148.0,32.0,2023-04-20T10:47:39+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:42.391422,US0378331005,151.22,151.28,148.0,644.0,2023-04-20T10:47:39+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:43.165500,DE0007164600,115.02,115.06,1710.0,139.0,2023-04-20T10:47:39+02:00,115.04,2023-04-20T10:47:41+02:00,-0.8446819514,-0.98,34282166.02
08:47:43.169175,US0378331005,151.24,151.28,143.0,509.0,2023-04-20T10:47:41+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:43.205294,DE0007164600,115.04,115.08,1098.0,580.0,2023-04-20T10:47:41+02:00,115.04,2023-04-20T10:47:41+02:00,-0.8446819514,-0.98,34282166.02
08:47:43.274213,DE0007164600,115.04,115.06,1098.0,133.0,2023-04-20T10:47:42+02:00,115.04,2023-04-20T10:47:41+02:00,-0.8446819514,-0.98,34282166.02
08:47:43.409288,DE0007164600,115.04,115.06,1098.0,133.0,2023-04-20T10:47:42+02:00,115.06,2023-04-20T10:47:43+02:00,-0.8274435443,-0.96,34297469
08:47:43.418408,DE0007164600,115.04,115.08,1026.0,580.0,2023-04-20T10:47:43+02:00,115.06,2023-04-20T10:47:43+02:00,-0.8274435443,-0.96,34297469
08:47:44.320436,DE0007164600,115.04,115.06,1026.0,1.0,2023-04-20T10:47:44+02:00,115.06,2023-04-20T10:47:43+02:00,-0.8274435443,-0.96,34297469
08:47:45.138848,DE0007164600,115.04,115.06,1026.0,1.0,2023-04-20T10:47:44+02:00,115.04,2023-04-20T10:47:45+02:00,-0.8446819514,-0.98,34298389.32
08:47:47.349048,DE0007164600,115.04,115.06,936.0,1.0,2023-04-20T10:47:45+02:00,115.06,2023-04-20T10:47:47+02:00,-0.8274435443,-0.96,34298504.38
08:47:49.018498,DE0007164600,115.04,115.06,936.0,1.0,2023-04-20T10:47:45+02:00,115.06,2023-04-20T10:47:47+02:00,-0.8274435443,-0.96,34321056.14
08:47:49.264251,DE0007164600,115.04,115.08,973.0,324.0,2023-04-20T10:47:47+02:00,115.06,2023-04-20T10:47:47+02:00,-0.8274435443,-0.96,34321056.14
08:47:49.277278,DE0005933931,132.66,132.7,9234.0,6779.0,2023-04-20T10:47:47+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:47:49.284373,US0378331005,151.24,151.3,143.0,313.0,2023-04-20T10:47:47+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:47:50.020037,DE0005933931,132.66,132.72,9234.0,17985.0,2023-04-20T10:47:47+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:47:50.047048,DE0005933931,132.68,132.72,2200.0,11242.0,2023-04-20T10:47:48+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:47:59.163842,DE0005933931,132.7,132.74,27957.0,15136.0,2023-04-20T10:47:59+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:48:04.933702,US0378331005,151.26,151.3,156.0,3.0,2023-04-20T10:48:04+02:00,151.26,2023-04-20T10:47:27+02:00,-0.8651199371,-1.32,2000085.92
08:48:10.125951,US0378331005,151.26,151.3,156.0,3.0,2023-04-20T10:48:04+02:00,151.3,2023-04-20T10:48:10+02:00,-0.8389041815,-1.28,2000539.82
08:48:10.491865,US0378331005,151.34,151.4,159.0,277.0,2023-04-20T10:48:10+02:00,151.3,2023-04-20T10:48:10+02:00,-0.8389041815,-1.28,2000539.82
08:48:11.029846,US0378331005,151.32,151.36,159.0,243.0,2023-04-20T10:48:10+02:00,151.3,2023-04-20T10:48:10+02:00,-0.8389041815,-1.28,2000539.82
08:48:11.368356,DE0005933931,132.68,132.72,19361.0,6743.0,2023-04-20T10:48:10+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
08:48:11.862096,DE0005933931,132.7,132.72,7034.0,6743.0,2023-04-20T10:48:11+02:00,132.68,2023-04-20T10:31:10+02:00,-0.8370702542,-1.12,8117205.94
