timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
07:49:10.417587,US0378331005,150.04,150.12,178.0,125.0,2023-04-24T09:49:10+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:11.372073,US0378331005,150.04,150.1,176.0,52.0,2023-04-24T09:49:11+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:11.889161,US0378331005,150.04,150.12,176.0,77.0,2023-04-24T09:49:11+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:12.353003,US0378331005,150.06,150.12,126.0,24.0,2023-04-24T09:49:12+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:13.341865,US0378331005,150.04,150.12,176.0,129.0,2023-04-24T09:49:12+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:15.022580,US0378331005,150.06,150.12,126.0,24.0,2023-04-24T09:49:14+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:17.751449,US0378331005,150.04,150.12,176.0,131.0,2023-04-24T09:49:15+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:17.766508,DE0007164600,120.76,120.8,582.0,364.0,2023-04-24T09:49:16+02:00,120.76,2023-04-24T09:49:16+02:00,-0.7397665626,-0.9,37394428.84
07:49:17.783780,US0378331005,150.04,150.1,176.0,24.0,2023-04-24T09:49:17+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:18.195476,DE0007164600,120.76,120.8,564.0,300.0,2023-04-24T09:49:17+02:00,120.76,2023-04-24T09:49:17+02:00,-0.7397665626,-0.9,37395515.68
07:49:23.533073,DE0005933931,133.58,133.62,23306.0,26674.0,2023-04-24T09:49:23+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:49:23.643772,DE0007164600,120.76,120.8,360.0,534.0,2023-04-24T09:49:23+02:00,120.76,2023-04-24T09:49:23+02:00,-0.7397665626,-0.9,37395877.96
07:49:23.678601,US0378331005,150.02,150.08,275.0,54.0,2023-04-24T09:49:23+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:26.634649,DE0005933931,133.58,133.6,4.0,2200.0,2023-04-24T09:49:24+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:49:26.979210,US0378331005,150.04,150.12,183.0,24.0,2023-04-24T09:49:25+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:28.021115,DE0005933931,133.58,133.62,23306.0,26674.0,2023-04-24T09:49:27+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:49:28.196482,US0378331005,150.06,150.12,24.0,24.0,2023-04-24T09:49:27+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:28.539578,US0378331005,150.04,150.1,27.0,75.0,2023-04-24T09:49:28+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:29.029009,US0378331005,150.02,150.1,279.0,125.0,2023-04-24T09:49:28+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:30.875247,US0378331005,150.04,150.1,27.0,24.0,2023-04-24T09:49:30+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:31.328298,US0378331005,150.02,150.1,279.0,76.0,2023-04-24T09:49:31+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:31.837945,US0378331005,150.04,150.12,77.0,76.0,2023-04-24T09:49:31+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:32.762305,US0378331005,150.04,150.1,77.0,24.0,2023-04-24T09:49:32+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:35.291614,US0378331005,150.04,150.12,179.0,24.0,2023-04-24T09:49:33+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:35.457175,US0378331005,150.02,150.12,284.0,74.0,2023-04-24T09:49:34+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:35.462532,US0378331005,150.04,150.12,75.0,74.0,2023-04-24T09:49:34+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:36.245564,US0378331005,150.02,150.1,278.0,141.0,2023-04-24T09:49:35+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:37.291589,US0378331005,150.04,150.1,34.0,141.0,2023-04-24T09:49:37+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:37.888977,DE0007164600,120.76,120.8,569.0,250.0,2023-04-24T09:49:36+02:00,120.8,2023-04-24T09:49:37+02:00,-0.7068880487,-0.86,37417984.36
07:49:37.928802,DE0007164600,120.76,120.8,569.0,250.0,2023-04-24T09:49:36+02:00,120.8,2023-04-24T09:49:37+02:00,-0.7068880487,-0.86,37424869.96
07:49:37.933893,DE0007164600,120.76,120.8,569.0,250.0,2023-04-24T09:49:36+02:00,120.8,2023-04-24T09:49:37+02:00,-0.7068880487,-0.86,37426077.96
07:49:38.212750,DE0007164600,120.82,120.84,145.0,25.0,2023-04-24T09:49:38+02:00,120.8,2023-04-24T09:49:37+02:00,-0.7068880487,-0.86,37426077.96
07:49:38.291838,US0378331005,150.04,150.12,195.0,24.0,2023-04-24T09:49:37+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:38.929413,DE0007164600,120.82,120.84,145.0,25.0,2023-04-24T09:49:38+02:00,120.84,2023-04-24T09:49:38+02:00,-0.6740095348,-0.82,37435382.64
07:49:39.396618,DE0005933931,133.58,133.64,23306.0,28449.0,2023-04-24T09:49:39+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:49:39.913858,US0378331005,150.02,150.12,283.0,75.0,2023-04-24T09:49:39+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:40.006412,DE0007164600,120.8,120.84,762.0,23.0,2023-04-24T09:49:39+02:00,120.84,2023-04-24T09:49:38+02:00,-0.6740095348,-0.82,37435382.64
07:49:40.023933,DE0007164600,120.8,120.84,762.0,23.0,2023-04-24T09:49:39+02:00,120.82,2023-04-24T09:49:39+02:00,-0.6904487918,-0.84,37468728.96
07:49:40.029185,DE0005933931,133.58,133.62,23306.0,3368.0,2023-04-24T09:49:39+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:49:40.039724,DE0007164600,120.8,120.84,762.0,23.0,2023-04-24T09:49:39+02:00,120.82,2023-04-24T09:49:39+02:00,-0.6904487918,-0.84,37479965.22
07:49:40.397946,US0378331005,150.04,150.12,90.0,75.0,2023-04-24T09:49:40+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:41.295256,DE0007164600,120.8,120.84,27.0,509.0,2023-04-24T09:49:40+02:00,120.8,2023-04-24T09:49:41+02:00,-0.7068880487,-0.86,37483226.82
07:49:41.299382,DE0007164600,120.8,120.84,27.0,509.0,2023-04-24T09:49:40+02:00,120.78,2023-04-24T09:49:41+02:00,-0.7233273057,-0.88,37492043.76
07:49:43.450119,DE0007164600,120.8,120.84,27.0,509.0,2023-04-24T09:49:40+02:00,120.8,2023-04-24T09:49:41+02:00,-0.7068880487,-0.86,37522847.76
07:49:43.745551,DE0007164600,120.76,120.82,717.0,789.0,2023-04-24T09:49:41+02:00,120.8,2023-04-24T09:49:41+02:00,-0.7068880487,-0.86,37522847.76
07:49:43.755324,US0378331005,150.04,150.1,90.0,34.0,2023-04-24T09:49:41+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:43.764673,DE0007164600,120.76,120.8,296.0,542.0,2023-04-24T09:49:41+02:00,120.8,2023-04-24T09:49:41+02:00,-0.7068880487,-0.86,37522847.76
07:49:43.774112,US0378331005,150.04,150.12,85.0,75.0,2023-04-24T09:49:41+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:43.982383,US0378331005,150.02,150.12,283.0,75.0,2023-04-24T09:49:43+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:43.990011,US0378331005,150.04,150.12,85.0,75.0,2023-04-24T09:49:43+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:44.954378,US0378331005,150.04,150.1,35.0,34.0,2023-04-24T09:49:44+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:45.458735,US0378331005,150.04,150.12,85.0,75.0,2023-04-24T09:49:45+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:45.979358,US0378331005,150.04,150.1,35.0,34.0,2023-04-24T09:49:45+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:46.442153,US0378331005,150.04,150.12,88.0,75.0,2023-04-24T09:49:46+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:47.647772,DE0007164600,120.76,120.8,182.0,499.0,2023-04-24T09:49:47+02:00,120.76,2023-04-24T09:49:47+02:00,-0.7397665626,-0.9,37536614.4
07:49:47.651222,DE0007164600,120.76,120.8,182.0,499.0,2023-04-24T09:49:47+02:00,120.76,2023-04-24T09:49:47+02:00,-0.7397665626,-0.9,37558592.72
07:49:47.972475,US0378331005,150.02,150.12,283.0,75.0,2023-04-24T09:49:47+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:50.159250,DE0007164600,120.72,120.78,608.0,211.0,2023-04-24T09:49:48+02:00,120.76,2023-04-24T09:49:47+02:00,-0.7397665626,-0.9,37558592.72
07:49:50.263591,US0378331005,150.04,150.12,85.0,75.0,2023-04-24T09:49:47+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:50.359518,US0378331005,150.04,150.1,85.0,34.0,2023-04-24T09:49:48+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:50.505036,US0378331005,150.04,150.12,88.0,75.0,2023-04-24T09:49:48+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:50.706594,DE0007164600,120.72,120.78,543.0,493.0,2023-04-24T09:49:49+02:00,120.72,2023-04-24T09:49:49+02:00,-0.7726450765,-0.94,37624143.68
07:49:50.710259,DE0007164600,120.72,120.78,543.0,493.0,2023-04-24T09:49:49+02:00,120.7,2023-04-24T09:49:49+02:00,-0.7890843334,-0.96,37640558.88
07:49:50.718017,US0378331005,150.02,150.1,278.0,138.0,2023-04-24T09:49:49+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:49:50.727010,DE0007164600,120.7,120.76,424.0,673.0,2023-04-24T09:49:49+02:00,120.7,2023-04-24T09:49:49+02:00,-0.7890843334,-0.96,37640558.88
07:49:50.896608,DE0007164600,120.68,120.74,490.0,581.0,2023-04-24T09:49:50+02:00,120.7,2023-04-24T09:49:49+02:00,-0.7890843334,-0.96,37640558.88
07:49:59.035048,DE0007164600,120.68,120.74,422.0,1207.0,2023-04-24T09:49:58+02:00,120.7,2023-04-24T09:49:58+02:00,-0.7890843334,-0.96,37646593.88
07:50:01.251384,US0378331005,150.02,150.08,278.0,34.0,2023-04-24T09:49:59+02:00,150.08,2023-04-24T09:49:07+02:00,-0.2260337722,-0.34,1211715.12
07:50:01.262997,US0378331005,150.02,150.08,278.0,34.0,2023-04-24T09:49:59+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:01.266433,DE0007164600,120.68,120.72,86.0,424.0,2023-04-24T09:49:59+02:00,120.7,2023-04-24T09:49:58+02:00,-0.7890843334,-0.96,37646593.88
07:50:01.578674,DE0005933931,133.58,133.6,4.0,2204.0,2023-04-24T09:50:00+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:50:01.972403,US0378331005,150.02,150.1,281.0,34.0,2023-04-24T09:50:01+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:02.384770,US0378331005,150.02,150.12,287.0,75.0,2023-04-24T09:50:02+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:02.717840,US0378331005,150.04,150.12,156.0,24.0,2023-04-24T09:50:02+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:03.244590,US0378331005,150.02,150.1,225.0,34.0,2023-04-24T09:50:03+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:03.713493,US0378331005,150.04,150.1,37.0,34.0,2023-04-24T09:50:03+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:04.201671,US0378331005,150.02,150.1,278.0,141.0,2023-04-24T09:50:04+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:05.152877,DE0005933931,133.56,133.6,23306.0,2480.0,2023-04-24T09:50:04+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:50:05.226340,DE0007164600,120.68,120.72,86.0,578.0,2023-04-24T09:50:04+02:00,120.68,2023-04-24T09:50:05+02:00,-0.8055235904,-0.98,37647921.36
07:50:05.229156,DE0007164600,120.68,120.7,75.0,80.0,2023-04-24T09:50:05+02:00,120.68,2023-04-24T09:50:05+02:00,-0.8055235904,-0.98,37647921.36
07:50:05.289170,DE0007164600,120.68,120.7,75.0,80.0,2023-04-24T09:50:05+02:00,120.7,2023-04-24T09:50:05+02:00,-0.7890843334,-0.96,37657577.36
07:50:05.823507,DE0007164600,120.68,120.72,75.0,410.0,2023-04-24T09:50:05+02:00,120.7,2023-04-24T09:50:05+02:00,-0.7890843334,-0.96,37657577.36
07:50:06.582050,US0378331005,150.04,150.1,37.0,34.0,2023-04-24T09:50:06+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:07.038693,US0378331005,150.02,150.1,225.0,34.0,2023-04-24T09:50:06+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:07.974503,DE0005933931,133.56,133.58,4.0,2476.0,2023-04-24T09:50:07+02:00,133.58,2023-04-24T09:46:48+02:00,-0.0598533593,-0.08,8024241.98
07:50:10.113887,DE0007164600,120.68,120.74,75.0,1306.0,2023-04-24T09:50:08+02:00,120.7,2023-04-24T09:50:05+02:00,-0.7890843334,-0.96,37657577.36
07:50:10.118640,DE0007164600,120.68,120.74,75.0,1306.0,2023-04-24T09:50:08+02:00,120.72,2023-04-24T09:50:08+02:00,-0.7726450765,-0.94,37726629.2
07:50:10.419264,DE0007164600,120.68,120.74,75.0,1306.0,2023-04-24T09:50:08+02:00,120.7,2023-04-24T09:50:09+02:00,-0.7890843334,-0.96,37729646.7
07:50:10.983895,US0378331005,150.0,150.08,195.0,32.0,2023-04-24T09:50:10+02:00,150.08,2023-04-24T09:49:59+02:00,-0.2260337722,-0.34,1216367.6
07:50:11.063472,US0378331005,150.0,150.08,195.0,32.0,2023-04-24T09:50:10+02:00,150.02,2023-04-24T09:50:10+02:00,-0.2659220849,-0.4,1223418.54
07:50:11.657428,US0378331005,149.98,150.02,137.0,178.0,2023-04-24T09:50:11+02:00,150.02,2023-04-24T09:50:10+02:00,-0.2659220849,-0.4,1223418.54
07:50:11.960735,US0378331005,149.98,150.02,137.0,178.0,2023-04-24T09:50:11+02:00,149.98,2023-04-24T09:50:11+02:00,-0.2925142934,-0.44,1228967.8
07:50:11.967579,US0378331005,149.94,150.02,276.0,290.0,2023-04-24T09:50:11+02:00,149.98,2023-04-24T09:50:11+02:00,-0.2925142934,-0.44,1228967.8
07:50:12.711256,US0378331005,149.96,150.02,34.0,238.0,2023-04-24T09:50:12+02:00,149.98,2023-04-24T09:50:11+02:00,-0.2925142934,-0.44,1228967.8
07:50:12.955095,US0378331005,149.94,150.02,276.0,178.0,2023-04-24T09:50:12+02:00,149.98,2023-04-24T09:50:11+02:00,-0.2925142934,-0.44,1228967.8
07:50:13.585727,US0378331005,149.96,150.02,134.0,178.0,2023-04-24T09:50:12+02:00,149.98,2023-04-24T09:50:11+02:00,-0.2925142934,-0.44,1228967.8
07:50:14.719500,DE0007164600,120.7,120.74,61.0,1093.0,2023-04-24T09:50:14+02:00,120.7,2023-04-24T09:50:09+02:00,-0.7890843334,-0.96,37729646.7
07:50:15.327653,DE0007164600,120.7,120.74,61.0,1093.0,2023-04-24T09:50:14+02:00,120.7,2023-04-24T09:50:15+02:00,-0.7890843334,-0.96,37737009.4
07:50:17.658002,DE0007164600,120.68,120.72,75.0,655.0,2023-04-24T09:50:15+02:00,120.7,2023-04-24T09:50:15+02:00,-0.7890843334,-0.96,37737009.4
07:50:18.089324,DE0007164600,120.68,120.72,75.0,469.0,2023-04-24T09:50:15+02:00,120.68,2023-04-24T09:50:16+02:00,-0.8055235904,-0.98,37746060.4
07:50:18.092998,DE0007164600,120.64,120.7,411.0,513.0,2023-04-24T09:50:16+02:00,120.68,2023-04-24T09:50:16+02:00,-0.8055235904,-0.98,37746060.4
07:50:18.103059,DE0007164600,120.66,120.7,99.0,513.0,2023-04-24T09:50:17+02:00,120.68,2023-04-24T09:50:16+02:00,-0.8055235904,-0.98,37746060.4
07:50:27.303647,DE0007164600,120.66,120.72,379.0,940.0,2023-04-24T09:50:26+02:00,120.68,2023-04-24T09:50:16+02:00,-0.8055235904,-0.98,37746060.4
07:50:27.842805,DE0007164600,120.66,120.7,99.0,530.0,2023-04-24T09:50:27+02:00,120.68,2023-04-24T09:50:16+02:00,-0.8055235904,-0.98,37746060.4
07:50:29.463004,DE0005933931,133.56,133.58,4.0,23582.0,2023-04-24T09:50:27+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:50:29.529753,DE0005933931,133.52,133.56,24802.0,9234.0,2023-04-24T09:50:29+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:50:32.140681,DE0005933931,133.52,133.58,17772.0,18048.0,2023-04-24T09:50:29+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:50:33.617614,DE0007164600,120.64,120.7,454.0,529.0,2023-04-24T09:50:33+02:00,120.68,2023-04-24T09:50:16+02:00,-0.8055235904,-0.98,37746060.4
07:50:33.632705,DE0007164600,120.64,120.7,454.0,529.0,2023-04-24T09:50:33+02:00,120.66,2023-04-24T09:50:33+02:00,-0.8219628473,-1.0,37758005.74
07:50:33.648432,DE0007164600,120.64,120.7,454.0,529.0,2023-04-24T09:50:33+02:00,120.64,2023-04-24T09:50:33+02:00,-0.8384021043,-1.02,37771879.34
07:50:34.125540,DE0007164600,120.62,120.68,322.0,761.0,2023-04-24T09:50:34+02:00,120.64,2023-04-24T09:50:33+02:00,-0.8384021043,-1.02,37771879.34
07:50:34.140650,DE0005933931,133.54,133.58,7034.0,25082.0,2023-04-24T09:50:34+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:50:43.654234,DE0007164600,120.64,120.68,186.0,323.0,2023-04-24T09:50:43+02:00,120.64,2023-04-24T09:50:33+02:00,-0.8384021043,-1.02,37771879.34
07:50:43.789944,US0378331005,149.98,150.02,34.0,181.0,2023-04-24T09:50:43+02:00,149.98,2023-04-24T09:50:11+02:00,-0.2925142934,-0.44,1228967.8
07:50:44.292033,US0378331005,149.96,150.02,137.0,181.0,2023-04-24T09:50:43+02:00,149.98,2023-04-24T09:50:11+02:00,-0.2925142934,-0.44,1228967.8
07:50:45.272834,DE0007164600,120.62,120.68,529.0,370.0,2023-04-24T09:50:45+02:00,120.64,2023-04-24T09:50:33+02:00,-0.8384021043,-1.02,37771879.34
07:50:50.253237,DE0007164600,120.64,120.68,79.0,579.0,2023-04-24T09:50:49+02:00,120.64,2023-04-24T09:50:33+02:00,-0.8384021043,-1.02,37771879.34
07:50:59.998867,DE0007164600,120.64,120.7,499.0,916.0,2023-04-24T09:50:59+02:00,120.64,2023-04-24T09:50:33+02:00,-0.8384021043,-1.02,37771879.34
07:51:00.003512,DE0007164600,120.64,120.7,499.0,916.0,2023-04-24T09:50:59+02:00,120.68,2023-04-24T09:50:59+02:00,-0.8055235904,-0.98,37778758.1
07:51:00.009830,DE0007164600,120.64,120.7,499.0,916.0,2023-04-24T09:50:59+02:00,120.68,2023-04-24T09:50:59+02:00,-0.8055235904,-0.98,37783223.26
07:51:00.487080,DE0007164600,120.66,120.7,414.0,307.0,2023-04-24T09:50:59+02:00,120.68,2023-04-24T09:50:59+02:00,-0.8055235904,-0.98,37783223.26
07:51:02.524446,DE0005933931,133.54,133.6,23306.0,28451.0,2023-04-24T09:51:01+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:51:03.023285,DE0005933931,133.56,133.6,4.0,28451.0,2023-04-24T09:51:02+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:51:03.406373,DE0007164600,120.64,120.7,441.0,905.0,2023-04-24T09:51:03+02:00,120.68,2023-04-24T09:50:59+02:00,-0.8055235904,-0.98,37783223.26
07:51:03.602181,DE0005933931,133.56,133.58,4.0,12883.0,2023-04-24T09:51:03+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:51:03.854024,US0378331005,149.96,150.02,3.0,639.0,2023-04-24T09:51:03+02:00,150.02,2023-04-24T09:51:03+02:00,-0.2659220849,-0.4,1313729.1
07:51:03.861555,US0378331005,149.96,150.02,3.0,639.0,2023-04-24T09:51:03+02:00,150.0,2023-04-24T09:51:03+02:00,-0.2792181891,-0.42,1318979.1
07:51:03.918555,DE0007164600,120.64,120.68,116.0,381.0,2023-04-24T09:51:03+02:00,120.68,2023-04-24T09:50:59+02:00,-0.8055235904,-0.98,37783223.26
07:51:04.276310,US0378331005,149.98,150.06,296.0,34.0,2023-04-24T09:51:03+02:00,150.0,2023-04-24T09:51:03+02:00,-0.2792181891,-0.42,1318979.1
07:51:06.407264,US0378331005,150.0,150.08,236.0,32.0,2023-04-24T09:51:04+02:00,150.0,2023-04-24T09:51:03+02:00,-0.2792181891,-0.42,1318979.1
07:51:06.461353,US0378331005,150.0,150.08,236.0,32.0,2023-04-24T09:51:04+02:00,150.0,2023-04-24T09:51:04+02:00,-0.2792181891,-0.42,1354379.1
07:51:06.477489,US0378331005,150.0,150.08,236.0,32.0,2023-04-24T09:51:04+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:06.783614,US0378331005,149.92,149.98,239.0,62.0,2023-04-24T09:51:05+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:07.044544,US0378331005,149.88,149.94,172.0,62.0,2023-04-24T09:51:06+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:07.509536,US0378331005,149.86,149.92,231.0,62.0,2023-04-24T09:51:07+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:10.750506,US0378331005,149.88,149.94,103.0,32.0,2023-04-24T09:51:10+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:11.344512,US0378331005,149.88,149.96,103.0,34.0,2023-04-24T09:51:11+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:13.493193,US0378331005,149.88,149.94,103.0,32.0,2023-04-24T09:51:11+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:13.683995,US0378331005,149.88,149.96,103.0,34.0,2023-04-24T09:51:12+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:13.698070,US0378331005,149.88,149.94,103.0,32.0,2023-04-24T09:51:12+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:23.770350,US0378331005,149.88,149.96,103.0,34.0,2023-04-24T09:51:22+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:23.842694,DE0007164600,120.64,120.68,446.0,342.0,2023-04-24T09:51:22+02:00,120.68,2023-04-24T09:51:22+02:00,-0.8055235904,-0.98,37794446.5
07:51:23.858183,US0378331005,149.88,149.94,103.0,62.0,2023-04-24T09:51:22+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:23.881947,DE0007164600,120.66,120.7,74.0,629.0,2023-04-24T09:51:22+02:00,120.68,2023-04-24T09:51:22+02:00,-0.8055235904,-0.98,37794446.5
07:51:23.914501,DE0005933931,133.56,133.6,4.0,26951.0,2023-04-24T09:51:22+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:51:23.950007,DE0007164600,120.66,120.68,119.0,77.0,2023-04-24T09:51:23+02:00,120.68,2023-04-24T09:51:22+02:00,-0.8055235904,-0.98,37794446.5
07:51:24.023067,DE0007164600,120.66,120.7,119.0,638.0,2023-04-24T09:51:23+02:00,120.68,2023-04-24T09:51:22+02:00,-0.8055235904,-0.98,37794446.5
07:51:24.028623,DE0007164600,120.66,120.7,119.0,638.0,2023-04-24T09:51:23+02:00,120.66,2023-04-24T09:51:23+02:00,-0.8219628473,-1.0,37808805.04
07:51:24.030818,DE0007164600,120.66,120.7,119.0,638.0,2023-04-24T09:51:23+02:00,120.64,2023-04-24T09:51:23+02:00,-0.8384021043,-1.02,37830640.88
07:51:24.040493,DE0007164600,120.66,120.7,119.0,638.0,2023-04-24T09:51:23+02:00,120.66,2023-04-24T09:51:23+02:00,-0.8219628473,-1.0,37831123.52
07:51:29.559935,DE0005933931,133.58,133.6,2200.0,280.0,2023-04-24T09:51:29+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:51:30.064720,DE0005933931,133.56,133.6,9238.0,2480.0,2023-04-24T09:51:29+02:00,133.56,2023-04-24T09:50:29+02:00,-0.0748166991,-0.1,8024776.22
07:51:32.858583,US0378331005,149.88,149.96,103.0,34.0,2023-04-24T09:51:31+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:32.909885,US0378331005,149.88,149.94,103.0,62.0,2023-04-24T09:51:31+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:33.148082,US0378331005,149.9,149.96,103.0,32.0,2023-04-24T09:51:32+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
07:51:34.301705,US0378331005,149.9,149.98,103.0,96.0,2023-04-24T09:51:34+02:00,149.94,2023-04-24T09:51:04+02:00,-0.3191065018,-0.48,1363075.62
