timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
13:47:12.175514,DE0007164600,123.08,123.12,354.0,1422.0,2023-04-27T15:47:09+02:00,123.08,2023-04-27T15:47:09+02:00,1.1339359079,1.38,82040554
13:47:12.670193,DE0005933931,132.96,133.08,2209.0,3909.0,2023-04-27T15:47:09+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:12.681064,US0378331005,150.78,150.8,8.0,8.0,2023-04-27T15:47:09+02:00,150.9,2023-04-27T15:47:01+02:00,1.3431833445,2.0,7570602.4
13:47:12.696662,DE0007164600,123.06,123.1,1052.0,678.0,2023-04-27T15:47:09+02:00,123.08,2023-04-27T15:47:09+02:00,1.1339359079,1.38,82040554
13:47:12.703184,DE0005933931,132.96,133.04,2209.0,24694.0,2023-04-27T15:47:09+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:12.742946,DE0007164600,123.06,123.1,1205.0,238.0,2023-04-27T15:47:10+02:00,123.06,2023-04-27T15:47:10+02:00,1.1175020542,1.36,82056182.62
13:47:14.436446,DE0005933931,133.0,133.02,7034.0,5328.0,2023-04-27T15:47:10+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:14.497900,DE0005933931,132.98,133.02,6148.0,410.0,2023-04-27T15:47:11+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:14.526993,US0378331005,150.74,150.78,8.0,8.0,2023-04-27T15:47:12+02:00,150.9,2023-04-27T15:47:01+02:00,1.3431833445,2.0,7570602.4
13:47:14.553325,DE0007164600,123.04,123.08,1497.0,478.0,2023-04-27T15:47:12+02:00,123.06,2023-04-27T15:47:10+02:00,1.1175020542,1.36,82056182.62
13:47:14.589003,DE0005933931,133.0,133.02,7034.0,5238.0,2023-04-27T15:47:13+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:14.606631,DE0007164600,123.06,123.1,353.0,773.0,2023-04-27T15:47:13+02:00,123.06,2023-04-27T15:47:10+02:00,1.1175020542,1.36,82056182.62
13:47:14.621404,US0378331005,150.76,150.8,90.0,8.0,2023-04-27T15:47:13+02:00,150.9,2023-04-27T15:47:01+02:00,1.3431833445,2.0,7570602.4
13:47:14.692086,DE0007164600,123.06,123.1,409.0,773.0,2023-04-27T15:47:13+02:00,123.06,2023-04-27T15:47:14+02:00,1.1175020542,1.36,82057413.22
13:47:14.700295,DE0007164600,123.06,123.1,409.0,773.0,2023-04-27T15:47:13+02:00,123.06,2023-04-27T15:47:14+02:00,1.1175020542,1.36,82066396.6
13:47:14.704693,DE0007164600,123.04,123.08,1147.0,913.0,2023-04-27T15:47:14+02:00,123.06,2023-04-27T15:47:14+02:00,1.1175020542,1.36,82066396.6
13:47:14.715870,DE0007164600,123.04,123.08,1147.0,913.0,2023-04-27T15:47:14+02:00,123.04,2023-04-27T15:47:14+02:00,1.1010682004,1.34,82071564.28
13:47:16.909359,DE0005933931,132.98,133.02,5381.0,5238.0,2023-04-27T15:47:14+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:17.920510,US0378331005,150.74,150.78,8.0,103.0,2023-04-27T15:47:15+02:00,150.9,2023-04-27T15:47:01+02:00,1.3431833445,2.0,7570602.4
13:47:20.359814,DE0007164600,123.04,123.08,1220.0,913.0,2023-04-27T15:47:15+02:00,123.04,2023-04-27T15:47:16+02:00,1.1010682004,1.34,82078085.4
13:47:20.551348,DE0005933931,133.0,133.02,7034.0,5238.0,2023-04-27T15:47:18+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:20.601946,US0378331005,150.74,150.76,8.0,8.0,2023-04-27T15:47:18+02:00,150.9,2023-04-27T15:47:01+02:00,1.3431833445,2.0,7570602.4
13:47:20.655075,DE0005933931,132.98,133.02,19400.0,12272.0,2023-04-27T15:47:19+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:21.596603,US0378331005,150.74,150.76,8.0,8.0,2023-04-27T15:47:18+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:22.693255,US0378331005,150.76,150.82,208.0,89.0,2023-04-27T15:47:21+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:22.749262,DE0007164600,123.06,123.08,237.0,266.0,2023-04-27T15:47:21+02:00,123.04,2023-04-27T15:47:16+02:00,1.1010682004,1.34,82078085.4
13:47:22.749560,US0378331005,150.76,150.8,208.0,102.0,2023-04-27T15:47:21+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:22.749671,DE0007164600,123.04,123.08,1415.0,748.0,2023-04-27T15:47:22+02:00,123.04,2023-04-27T15:47:16+02:00,1.1010682004,1.34,82078085.4
13:47:22.758139,DE0007164600,123.04,123.08,1415.0,748.0,2023-04-27T15:47:22+02:00,123.04,2023-04-27T15:47:22+02:00,1.1010682004,1.34,82081530.52
13:47:23.531237,US0378331005,150.76,150.82,103.0,89.0,2023-04-27T15:47:23+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:24.310375,DE0007164600,123.02,123.06,1002.0,567.0,2023-04-27T15:47:24+02:00,123.04,2023-04-27T15:47:22+02:00,1.1010682004,1.34,82081530.52
13:47:24.319381,US0378331005,150.74,150.78,8.0,102.0,2023-04-27T15:47:24+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:24.831084,DE0005933931,132.98,133.0,11474.0,9.0,2023-04-27T15:47:24+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:24.847407,DE0007164600,123.02,123.06,1002.0,567.0,2023-04-27T15:47:24+02:00,123.02,2023-04-27T15:47:24+02:00,1.0846343467,1.32,82083006.76
13:47:24.851882,DE0007164600,123.02,123.04,389.0,238.0,2023-04-27T15:47:24+02:00,123.02,2023-04-27T15:47:24+02:00,1.0846343467,1.32,82083006.76
13:47:25.239611,DE0007164600,123.02,123.06,624.0,617.0,2023-04-27T15:47:24+02:00,123.02,2023-04-27T15:47:24+02:00,1.0846343467,1.32,82083006.76
13:47:25.643754,DE0007164600,123.04,123.06,198.0,382.0,2023-04-27T15:47:25+02:00,123.02,2023-04-27T15:47:24+02:00,1.0846343467,1.32,82083006.76
13:47:25.798172,US0378331005,150.74,150.8,553.0,102.0,2023-04-27T15:47:25+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:26.222259,US0378331005,150.74,150.78,8.0,102.0,2023-04-27T15:47:26+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:26.299962,DE0007164600,123.04,123.06,187.0,298.0,2023-04-27T15:47:25+02:00,123.04,2023-04-27T15:47:26+02:00,1.1010682004,1.34,82093096.04
13:47:26.590357,DE0007164600,123.04,123.06,265.0,301.0,2023-04-27T15:47:26+02:00,123.06,2023-04-27T15:47:26+02:00,1.1175020542,1.36,82119800.06
13:47:26.816579,DE0007164600,123.04,123.06,265.0,301.0,2023-04-27T15:47:26+02:00,123.06,2023-04-27T15:47:26+02:00,1.1175020542,1.36,82132721.36
13:47:26.817773,DE0007164600,123.04,123.06,265.0,301.0,2023-04-27T15:47:26+02:00,123.04,2023-04-27T15:47:26+02:00,1.1010682004,1.34,82135551.28
13:47:27.216941,DE0007164600,123.04,123.08,916.0,786.0,2023-04-27T15:47:26+02:00,123.04,2023-04-27T15:47:26+02:00,1.1010682004,1.34,82135551.28
13:47:27.237382,US0378331005,150.76,150.8,8.0,102.0,2023-04-27T15:47:27+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:28.634371,DE0005933931,132.98,133.02,25576.0,2224.0,2023-04-27T15:47:28+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:30.113845,DE0007164600,123.06,123.08,104.0,233.0,2023-04-27T15:47:30+02:00,123.04,2023-04-27T15:47:26+02:00,1.1010682004,1.34,82135551.28
13:47:30.354233,US0378331005,150.78,150.82,8.0,89.0,2023-04-27T15:47:30+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:30.973388,DE0007164600,123.06,123.08,581.0,75.0,2023-04-27T15:47:30+02:00,123.08,2023-04-27T15:47:30+02:00,1.1339359079,1.38,82144782.28
13:47:30.981886,DE0007164600,123.06,123.08,581.0,75.0,2023-04-27T15:47:30+02:00,123.06,2023-04-27T15:47:30+02:00,1.1175020542,1.36,82146012.88
13:47:31.090134,DE0007164600,123.06,123.1,992.0,578.0,2023-04-27T15:47:30+02:00,123.06,2023-04-27T15:47:30+02:00,1.1175020542,1.36,82146012.88
13:47:31.231007,DE0007164600,123.06,123.1,992.0,578.0,2023-04-27T15:47:30+02:00,123.06,2023-04-27T15:47:31+02:00,1.1175020542,1.36,82147612.66
13:47:31.600805,DE0007164600,123.04,123.08,426.0,730.0,2023-04-27T15:47:31+02:00,123.06,2023-04-27T15:47:31+02:00,1.1175020542,1.36,82147612.66
13:47:32.927145,DE0007164600,123.04,123.08,426.0,904.0,2023-04-27T15:47:31+02:00,123.04,2023-04-27T15:47:32+02:00,1.1010682004,1.34,82152780.34
13:47:33.285776,US0378331005,150.78,150.84,103.0,103.0,2023-04-27T15:47:33+02:00,150.76,2023-04-27T15:47:21+02:00,1.2491605104,1.86,7571808.48
13:47:33.587353,DE0005933931,133.0,133.02,7034.0,9.0,2023-04-27T15:47:33+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:34.042998,US0378331005,150.78,150.84,303.0,103.0,2023-04-27T15:47:33+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:34.371803,US0378331005,150.82,150.88,103.0,102.0,2023-04-27T15:47:34+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:34.797455,US0378331005,150.86,150.92,8.0,89.0,2023-04-27T15:47:34+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:35.172236,DE0007164600,123.06,123.1,805.0,718.0,2023-04-27T15:47:34+02:00,123.04,2023-04-27T15:47:32+02:00,1.1010682004,1.34,82152780.34
13:47:35.492842,US0378331005,150.86,150.9,8.0,102.0,2023-04-27T15:47:35+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:36.763386,US0378331005,150.86,150.92,103.0,89.0,2023-04-27T15:47:36+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:37.466325,US0378331005,150.88,150.94,8.0,289.0,2023-04-27T15:47:37+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:38.102766,DE0007164600,123.08,123.1,32.0,440.0,2023-04-27T15:47:37+02:00,123.04,2023-04-27T15:47:32+02:00,1.1010682004,1.34,82152780.34
13:47:38.242444,DE0005933931,133.0,133.04,26005.0,5636.0,2023-04-27T15:47:37+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:38.803712,US0378331005,150.88,150.92,8.0,102.0,2023-04-27T15:47:38+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:39.290798,US0378331005,150.88,150.9,8.0,102.0,2023-04-27T15:47:39+02:00,150.84,2023-04-27T15:47:33+02:00,1.3028878441,1.94,7573920.24
13:47:39.593397,DE0007164600,123.08,123.1,32.0,440.0,2023-04-27T15:47:37+02:00,123.1,2023-04-27T15:47:39+02:00,1.1503697617,1.4,82186879.04
13:47:39.667118,DE0007164600,123.08,123.12,1006.0,644.0,2023-04-27T15:47:39+02:00,123.1,2023-04-27T15:47:39+02:00,1.1503697617,1.4,82186879.04
13:47:39.968621,US0378331005,150.88,150.9,8.0,102.0,2023-04-27T15:47:39+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:40.282501,US0378331005,150.86,150.88,8.0,8.0,2023-04-27T15:47:40+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:40.705537,DE0007164600,123.1,123.12,411.0,78.0,2023-04-27T15:47:40+02:00,123.1,2023-04-27T15:47:39+02:00,1.1503697617,1.4,82186879.04
13:47:40.707418,DE0005933931,133.02,133.04,4602.0,410.0,2023-04-27T15:47:40+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:40.768499,US0378331005,150.84,150.88,103.0,8.0,2023-04-27T15:47:40+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:44.689287,DE0005933931,133.0,133.04,15924.0,4771.0,2023-04-27T15:47:41+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:44.694631,DE0007164600,123.1,123.12,23.0,670.0,2023-04-27T15:47:41+02:00,123.1,2023-04-27T15:47:41+02:00,1.1503697617,1.4,82189710.34
13:47:44.697097,US0378331005,150.86,150.88,8.0,8.0,2023-04-27T15:47:41+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:44.703126,DE0007164600,123.08,123.1,900.0,96.0,2023-04-27T15:47:42+02:00,123.1,2023-04-27T15:47:41+02:00,1.1503697617,1.4,82189710.34
13:47:44.710719,DE0005933931,133.02,133.04,7034.0,5636.0,2023-04-27T15:47:42+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:44.719511,DE0005933931,133.0,133.04,19929.0,4771.0,2023-04-27T15:47:42+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:44.728175,DE0007164600,123.08,123.1,900.0,96.0,2023-04-27T15:47:42+02:00,123.1,2023-04-27T15:47:43+02:00,1.1503697617,1.4,82201527.94
13:47:44.732091,DE0007164600,123.1,123.12,20.0,241.0,2023-04-27T15:47:43+02:00,123.1,2023-04-27T15:47:43+02:00,1.1503697617,1.4,82201527.94
13:47:44.780340,DE0005933931,133.02,133.04,21102.0,410.0,2023-04-27T15:47:43+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:44.795800,US0378331005,150.86,150.9,103.0,8.0,2023-04-27T15:47:43+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:44.820074,DE0007164600,123.08,123.12,934.0,805.0,2023-04-27T15:47:43+02:00,123.1,2023-04-27T15:47:43+02:00,1.1503697617,1.4,82201527.94
13:47:44.828982,DE0005933931,133.0,133.04,19938.0,4729.0,2023-04-27T15:47:43+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:47.717271,DE0007164600,123.1,123.12,101.0,241.0,2023-04-27T15:47:45+02:00,123.1,2023-04-27T15:47:43+02:00,1.1503697617,1.4,82201527.94
13:47:47.732679,DE0005933931,133.02,133.04,21102.0,9.0,2023-04-27T15:47:45+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:47.752727,DE0007164600,123.1,123.12,101.0,241.0,2023-04-27T15:47:45+02:00,123.1,2023-04-27T15:47:45+02:00,1.1503697617,1.4,82201774.14
13:47:48.244867,DE0007164600,123.1,123.12,131.0,241.0,2023-04-27T15:47:47+02:00,123.1,2023-04-27T15:47:47+02:00,1.1503697617,1.4,82201897.24
13:47:48.898509,US0378331005,150.86,150.88,8.0,8.0,2023-04-27T15:47:48+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:51.550141,US0378331005,150.84,150.88,103.0,8.0,2023-04-27T15:47:49+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:51.568949,DE0007164600,123.1,123.12,209.0,341.0,2023-04-27T15:47:49+02:00,123.12,2023-04-27T15:47:49+02:00,1.1668036154,1.42,82223812.6
13:47:51.569147,DE0007164600,123.1,123.14,1227.0,583.0,2023-04-27T15:47:49+02:00,123.12,2023-04-27T15:47:49+02:00,1.1668036154,1.42,82223812.6
13:47:52.508716,DE0007164600,123.1,123.14,1227.0,583.0,2023-04-27T15:47:49+02:00,123.14,2023-04-27T15:47:49+02:00,1.1832374691,1.44,82274669.42
13:47:52.512016,DE0007164600,123.1,123.14,1227.0,583.0,2023-04-27T15:47:49+02:00,123.14,2023-04-27T15:47:49+02:00,1.1832374691,1.44,82280210.72
13:47:52.519919,DE0007164600,123.1,123.14,1227.0,583.0,2023-04-27T15:47:49+02:00,123.12,2023-04-27T15:47:50+02:00,1.1668036154,1.42,82311360.08
13:47:52.530457,DE0007164600,123.12,123.14,585.0,323.0,2023-04-27T15:47:50+02:00,123.12,2023-04-27T15:47:50+02:00,1.1668036154,1.42,82311360.08
13:47:52.540637,DE0005933931,133.02,133.06,7034.0,5207.0,2023-04-27T15:47:50+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:47:52.571670,DE0007164600,123.12,123.14,585.0,154.0,2023-04-27T15:47:50+02:00,123.12,2023-04-27T15:47:51+02:00,1.1668036154,1.42,82312591.28
13:47:52.582553,DE0007164600,123.12,123.14,585.0,154.0,2023-04-27T15:47:50+02:00,123.12,2023-04-27T15:47:51+02:00,1.1668036154,1.42,82314807.44
13:47:52.589756,DE0007164600,123.12,123.14,585.0,154.0,2023-04-27T15:47:50+02:00,123.12,2023-04-27T15:47:51+02:00,1.1668036154,1.42,82315053.68
13:47:52.592890,DE0007164600,123.1,123.14,534.0,678.0,2023-04-27T15:47:51+02:00,123.12,2023-04-27T15:47:51+02:00,1.1668036154,1.42,82315053.68
13:47:52.623801,DE0007164600,123.1,123.14,534.0,678.0,2023-04-27T15:47:51+02:00,123.1,2023-04-27T15:47:51+02:00,1.1503697617,1.4,82318992.88
13:47:54.148125,US0378331005,150.86,150.88,8.0,8.0,2023-04-27T15:47:52+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:54.180096,US0378331005,150.86,150.9,8.0,103.0,2023-04-27T15:47:52+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:54.232947,DE0007164600,123.12,123.14,3.0,324.0,2023-04-27T15:47:53+02:00,123.1,2023-04-27T15:47:51+02:00,1.1503697617,1.4,82318992.88
13:47:55.629537,US0378331005,150.84,150.88,103.0,8.0,2023-04-27T15:47:54+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:57.558307,DE0007164600,123.12,123.14,3.0,324.0,2023-04-27T15:47:53+02:00,123.12,2023-04-27T15:47:54+02:00,1.1668036154,1.42,82319362.24
13:47:57.574534,DE0007164600,123.1,123.14,1028.0,238.0,2023-04-27T15:47:55+02:00,123.12,2023-04-27T15:47:54+02:00,1.1668036154,1.42,82319362.24
13:47:57.599643,US0378331005,150.86,150.88,8.0,8.0,2023-04-27T15:47:55+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:57.608527,DE0007164600,123.12,123.14,383.0,79.0,2023-04-27T15:47:55+02:00,123.12,2023-04-27T15:47:54+02:00,1.1668036154,1.42,82319362.24
13:47:58.845282,US0378331005,150.86,150.9,103.0,8.0,2023-04-27T15:47:55+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:58.885442,US0378331005,150.84,150.88,8.0,103.0,2023-04-27T15:47:56+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:58.894770,DE0007164600,123.1,123.14,1173.0,243.0,2023-04-27T15:47:56+02:00,123.12,2023-04-27T15:47:54+02:00,1.1668036154,1.42,82319362.24
13:47:58.949897,DE0007164600,123.1,123.14,1173.0,243.0,2023-04-27T15:47:56+02:00,123.12,2023-04-27T15:47:57+02:00,1.1668036154,1.42,82319608.48
13:47:58.967399,DE0007164600,123.1,123.14,1181.0,243.0,2023-04-27T15:47:57+02:00,123.1,2023-04-27T15:47:57+02:00,1.1503697617,1.4,82320100.88
13:47:58.985344,US0378331005,150.86,150.88,8.0,8.0,2023-04-27T15:47:57+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:59.001547,DE0007164600,123.12,123.16,831.0,1028.0,2023-04-27T15:47:57+02:00,123.1,2023-04-27T15:47:57+02:00,1.1503697617,1.4,82320100.88
13:47:59.055947,US0378331005,150.84,150.88,8.0,8.0,2023-04-27T15:47:58+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:59.636582,US0378331005,150.86,150.88,8.0,8.0,2023-04-27T15:47:58+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:47:59.645051,DE0007164600,123.12,123.16,640.0,1028.0,2023-04-27T15:47:58+02:00,123.12,2023-04-27T15:47:59+02:00,1.1668036154,1.42,82320224
13:48:00.280248,US0378331005,150.86,150.9,8.0,103.0,2023-04-27T15:47:59+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:00.699351,US0378331005,150.84,150.86,8.0,8.0,2023-04-27T15:48:00+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:00.709369,DE0005933931,133.0,133.04,19938.0,201.0,2023-04-27T15:48:00+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:03.443001,US0378331005,150.82,150.86,8.0,103.0,2023-04-27T15:48:00+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:03.452238,DE0005933931,133.02,133.04,21102.0,201.0,2023-04-27T15:48:00+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:03.934773,US0378331005,150.8,150.84,8.0,8.0,2023-04-27T15:48:02+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:03.949961,DE0005933931,133.02,133.06,21102.0,10178.0,2023-04-27T15:48:02+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:05.243724,DE0005933931,133.0,133.06,22138.0,31280.0,2023-04-27T15:48:03+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:05.286206,DE0005933931,133.02,133.06,21102.0,31280.0,2023-04-27T15:48:03+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:05.319651,DE0007164600,123.12,123.16,751.0,1028.0,2023-04-27T15:48:03+02:00,123.12,2023-04-27T15:48:04+02:00,1.1668036154,1.42,82321455.2
13:48:05.334603,DE0007164600,123.12,123.16,751.0,1028.0,2023-04-27T15:48:03+02:00,123.12,2023-04-27T15:48:04+02:00,1.1668036154,1.42,82324040.72
13:48:05.339482,DE0007164600,123.12,123.14,588.0,240.0,2023-04-27T15:48:04+02:00,123.12,2023-04-27T15:48:04+02:00,1.1668036154,1.42,82324040.72
13:48:05.379854,DE0007164600,123.12,123.16,852.0,1028.0,2023-04-27T15:48:04+02:00,123.12,2023-04-27T15:48:04+02:00,1.1668036154,1.42,82324040.72
13:48:06.879915,DE0007164600,123.12,123.16,1029.0,602.0,2023-04-27T15:48:06+02:00,123.12,2023-04-27T15:48:06+02:00,1.1668036154,1.42,82325764.4
13:48:07.654741,US0378331005,150.78,150.82,103.0,8.0,2023-04-27T15:48:07+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:08.639379,US0378331005,150.8,150.82,8.0,8.0,2023-04-27T15:48:08+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:08.935836,DE0007164600,123.12,123.16,838.0,1002.0,2023-04-27T15:48:07+02:00,123.12,2023-04-27T15:48:08+02:00,1.1668036154,1.42,82326872.48
13:48:09.171965,DE0007164600,123.12,123.16,838.0,1002.0,2023-04-27T15:48:07+02:00,123.12,2023-04-27T15:48:08+02:00,1.1668036154,1.42,82328103.68
13:48:09.177994,DE0007164600,123.12,123.14,555.0,325.0,2023-04-27T15:48:08+02:00,123.12,2023-04-27T15:48:08+02:00,1.1668036154,1.42,82328103.68
13:48:09.186637,US0378331005,150.78,150.82,103.0,8.0,2023-04-27T15:48:08+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:09.927461,DE0005933931,133.0,133.06,19928.0,32668.0,2023-04-27T15:48:09+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:09.979013,DE0005933931,133.02,133.06,7034.0,32668.0,2023-04-27T15:48:09+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:11.021105,DE0007164600,123.12,123.16,819.0,1128.0,2023-04-27T15:48:10+02:00,123.12,2023-04-27T15:48:08+02:00,1.1668036154,1.42,82328103.68
13:48:11.148837,DE0007164600,123.12,123.16,819.0,1128.0,2023-04-27T15:48:10+02:00,123.12,2023-04-27T15:48:11+02:00,1.1668036154,1.42,82329088.64
13:48:11.329183,DE0005933931,133.0,133.06,19928.0,32668.0,2023-04-27T15:48:11+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:12.396455,DE0005933931,133.02,133.06,7034.0,32668.0,2023-04-27T15:48:11+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:12.887274,DE0007164600,123.12,123.16,622.0,1108.0,2023-04-27T15:48:12+02:00,123.12,2023-04-27T15:48:12+02:00,1.1668036154,1.42,82330319.84
13:48:12.896105,DE0007164600,123.12,123.16,622.0,1108.0,2023-04-27T15:48:12+02:00,123.12,2023-04-27T15:48:12+02:00,1.1668036154,1.42,82335244.64
13:48:12.900992,DE0007164600,123.12,123.16,622.0,1108.0,2023-04-27T15:48:12+02:00,123.12,2023-04-27T15:48:12+02:00,1.1668036154,1.42,82359376.16
13:48:12.907859,US0378331005,150.74,150.78,8.0,303.0,2023-04-27T15:48:12+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:12.928734,DE0005933931,133.0,133.04,1865.0,410.0,2023-04-27T15:48:12+02:00,133.0,2023-04-27T15:47:09+02:00,0.0752445447,0.1,30016565.98
13:48:13.272701,DE0007164600,123.12,123.14,148.0,757.0,2023-04-27T15:48:12+02:00,123.12,2023-04-27T15:48:12+02:00,1.1668036154,1.42,82359376.16
13:48:13.922176,DE0007164600,123.12,123.14,148.0,757.0,2023-04-27T15:48:12+02:00,123.12,2023-04-27T15:48:13+02:00,1.1668036154,1.42,82372303.76
13:48:13.937494,DE0007164600,123.12,123.14,43.0,757.0,2023-04-27T15:48:13+02:00,123.12,2023-04-27T15:48:13+02:00,1.1668036154,1.42,82372426.88
13:48:13.941087,DE0007164600,123.12,123.14,43.0,757.0,2023-04-27T15:48:13+02:00,123.12,2023-04-27T15:48:13+02:00,1.1668036154,1.42,82375997.36
13:48:14.496843,US0378331005,150.76,150.78,8.0,8.0,2023-04-27T15:48:14+02:00,150.88,2023-04-27T15:47:39+02:00,1.329751511,1.98,7575127.28
13:48:14.512768,DE0007164600,123.12,123.14,13.0,668.0,2023-04-27T15:48:13+02:00,123.12,2023-04-27T15:48:14+02:00,1.1668036154,1.42,82385231.36
