timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
09:53:44.860629,DE0007164600,115.08,115.12,150.0,763.0,2023-04-20T11:53:44+02:00,115.1,2023-04-20T11:53:44+02:00,-0.7929667299,-0.92,50179730.76
09:53:45.887739,DE0007164600,115.08,115.1,150.0,90.0,2023-04-20T11:53:45+02:00,115.1,2023-04-20T11:53:44+02:00,-0.7929667299,-0.92,50179730.76
09:53:45.905630,DE0007164600,115.08,115.1,150.0,90.0,2023-04-20T11:53:45+02:00,115.08,2023-04-20T11:53:45+02:00,-0.8102051371,-0.94,50196992.76
09:53:47.642197,DE0007164600,115.08,115.12,3570.0,749.0,2023-04-20T11:53:47+02:00,115.08,2023-04-20T11:53:45+02:00,-0.8102051371,-0.94,50196992.76
09:53:47.652099,DE0007164600,115.08,115.12,3570.0,749.0,2023-04-20T11:53:47+02:00,115.1,2023-04-20T11:53:47+02:00,-0.7929667299,-0.92,50220012.76
09:53:50.346030,DE0005933931,132.8,132.84,9169.0,200.0,2023-04-20T11:53:49+02:00,132.9,2023-04-20T11:51:16+02:00,-0.67264574,-0.9,10896615.78
09:53:51.289192,DE0005933931,132.82,132.84,7034.0,2601.0,2023-04-20T11:53:51+02:00,132.9,2023-04-20T11:51:16+02:00,-0.67264574,-0.9,10896615.78
09:53:59.390987,US0378331005,151.12,151.14,151.0,110.0,2023-04-20T11:53:59+02:00,151.08,2023-04-20T11:52:53+02:00,-0.9830908376,-1.5,3057900.64
09:53:59.398306,US0378331005,151.12,151.14,151.0,110.0,2023-04-20T11:53:59+02:00,151.12,2023-04-20T11:53:59+02:00,-0.956875082,-1.46,3073012.64
09:53:59.901399,US0378331005,151.12,151.16,200.0,103.0,2023-04-20T11:53:59+02:00,151.12,2023-04-20T11:53:59+02:00,-0.956875082,-1.46,3073012.64
09:54:02.432197,DE0005933931,132.8,132.84,9169.0,13023.0,2023-04-20T11:54:01+02:00,132.9,2023-04-20T11:51:16+02:00,-0.67264574,-0.9,10896615.78
09:54:05.454507,DE0007164600,115.08,115.1,3547.0,169.0,2023-04-20T11:54:05+02:00,115.1,2023-04-20T11:53:47+02:00,-0.7929667299,-0.92,50220012.76
09:55:10.143639,DE0005933931,132.74,132.78,29173.0,2601.0,2023-04-20T11:55:09+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:10.188266,DE0007164600,115.06,115.08,2720.0,417.0,2023-04-20T11:55:09+02:00,115.08,2023-04-20T11:55:07+02:00,-0.8102051371,-0.94,50773353.42
09:55:10.209310,US0378331005,151.16,151.2,303.0,7229.0,2023-04-20T11:55:08+02:00,151.18,2023-04-20T11:54:30+02:00,-0.9175514485,-1.4,3166290.7
09:55:20.151625,DE0005933931,132.76,132.78,4345.0,2601.0,2023-04-20T11:55:19+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:20.522345,DE0005933931,132.74,132.78,29173.0,201.0,2023-04-20T11:55:19+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:20.886249,DE0005933931,132.76,132.78,4322.0,201.0,2023-04-20T11:55:20+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:25.255907,DE0005933931,132.76,132.8,11713.0,2601.0,2023-04-20T11:55:25+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:37.258368,DE0005933931,132.76,132.78,7391.0,2401.0,2023-04-20T11:55:37+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:45.887058,DE0007164600,115.06,115.08,2720.0,1028.0,2023-04-20T11:55:45+02:00,115.08,2023-04-20T11:55:45+02:00,-0.8102051371,-0.94,50822377.5
09:55:46.338478,DE0005933931,132.76,132.8,7391.0,31462.0,2023-04-20T11:55:45+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:46.348014,DE0007164600,115.06,115.1,2927.0,1226.0,2023-04-20T11:55:45+02:00,115.08,2023-04-20T11:55:45+02:00,-0.8102051371,-0.94,50822377.5
09:55:47.073106,DE0007164600,115.06,115.08,2927.0,176.0,2023-04-20T11:55:47+02:00,115.08,2023-04-20T11:55:45+02:00,-0.8102051371,-0.94,50822377.5
09:55:49.885343,DE0007164600,115.06,115.08,2884.0,661.0,2023-04-20T11:55:48+02:00,115.06,2023-04-20T11:55:49+02:00,-0.8274435443,-0.96,50829281.1
09:55:53.560712,DE0005933931,132.74,132.8,17303.0,14005.0,2023-04-20T11:55:53+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:54.085478,DE0005933931,132.76,132.78,7391.0,2200.0,2023-04-20T11:55:53+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:55:56.176454,DE0005933931,132.74,132.78,2657.0,14558.0,2023-04-20T11:55:55+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:08.508916,DE0005933931,132.76,132.8,2557.0,8594.0,2023-04-20T11:56:08+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:11.158973,DE0005933931,132.76,132.78,7391.0,2400.0,2023-04-20T11:56:11+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:21.316915,DE0007164600,115.06,115.1,3100.0,1012.0,2023-04-20T11:56:21+02:00,115.06,2023-04-20T11:55:49+02:00,-0.8274435443,-0.96,50829281.1
09:56:21.348372,DE0007164600,115.06,115.1,3100.0,1012.0,2023-04-20T11:56:21+02:00,115.08,2023-04-20T11:56:21+02:00,-0.8102051371,-0.94,50849995.5
09:56:21.368975,DE0007164600,115.06,115.1,3100.0,1012.0,2023-04-20T11:56:21+02:00,115.1,2023-04-20T11:56:21+02:00,-0.7929667299,-0.92,50893273.1
09:56:21.719070,DE0007164600,115.08,115.1,852.0,117.0,2023-04-20T11:56:21+02:00,115.1,2023-04-20T11:56:21+02:00,-0.7929667299,-0.92,50893273.1
09:56:22.094860,DE0007164600,115.08,115.1,852.0,117.0,2023-04-20T11:56:21+02:00,115.1,2023-04-20T11:56:22+02:00,-0.7929667299,-0.92,50906739.8
09:56:22.325067,DE0007164600,115.1,115.14,867.0,940.0,2023-04-20T11:56:22+02:00,115.1,2023-04-20T11:56:22+02:00,-0.7929667299,-0.92,50906739.8
09:56:22.339483,DE0005933931,132.76,132.8,21459.0,401.0,2023-04-20T11:56:22+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:22.800714,DE0005933931,132.78,132.8,9234.0,200.0,2023-04-20T11:56:22+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:24.120963,DE0005933931,132.78,132.82,9591.0,32609.0,2023-04-20T11:56:23+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:24.466067,DE0007164600,115.1,115.14,867.0,940.0,2023-04-20T11:56:23+02:00,115.1,2023-04-20T11:56:24+02:00,-0.7929667299,-0.92,50907315.3
09:56:34.928772,DE0007164600,115.12,115.14,541.0,195.0,2023-04-20T11:56:32+02:00,115.1,2023-04-20T11:56:24+02:00,-0.7929667299,-0.92,50907315.3
09:56:35.077322,DE0007164600,115.12,115.14,541.0,195.0,2023-04-20T11:56:32+02:00,115.14,2023-04-20T11:56:32+02:00,-0.7584899156,-0.88,50929767.6
09:56:35.091024,DE0007164600,115.12,115.14,541.0,195.0,2023-04-20T11:56:32+02:00,115.14,2023-04-20T11:56:32+02:00,-0.7584899156,-0.88,50931034.14
09:56:35.096343,DE0007164600,115.12,115.16,356.0,952.0,2023-04-20T11:56:32+02:00,115.14,2023-04-20T11:56:32+02:00,-0.7584899156,-0.88,50931034.14
09:56:35.790748,DE0007164600,115.12,115.14,276.0,524.0,2023-04-20T11:56:34+02:00,115.14,2023-04-20T11:56:32+02:00,-0.7584899156,-0.88,50931034.14
09:56:43.825133,DE0007164600,115.12,115.14,275.0,393.0,2023-04-20T11:56:43+02:00,115.12,2023-04-20T11:56:43+02:00,-0.7757283228,-0.9,50962692.14
09:56:44.158828,DE0007164600,115.1,115.14,1073.0,765.0,2023-04-20T11:56:44+02:00,115.12,2023-04-20T11:56:43+02:00,-0.7757283228,-0.9,50962692.14
09:56:44.669381,DE0007164600,115.12,115.14,680.0,128.0,2023-04-20T11:56:44+02:00,115.12,2023-04-20T11:56:43+02:00,-0.7757283228,-0.9,50962692.14
09:56:45.445148,DE0005933931,132.8,132.82,6878.0,401.0,2023-04-20T11:56:45+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:45.940376,US0378331005,151.16,151.2,201.0,7539.0,2023-04-20T11:56:44+02:00,151.16,2023-04-20T11:56:45+02:00,-0.9306593263,-1.42,3181406.7
09:56:45.947123,US0378331005,151.16,151.2,201.0,7539.0,2023-04-20T11:56:44+02:00,151.16,2023-04-20T11:56:45+02:00,-0.9306593263,-1.42,3196673.86
09:56:45.951931,US0378331005,151.16,151.2,201.0,7539.0,2023-04-20T11:56:44+02:00,151.18,2023-04-20T11:56:45+02:00,-0.9175514485,-1.4,3211791.86
09:56:46.320685,US0378331005,151.1,151.16,102.0,31.0,2023-04-20T11:56:46+02:00,151.18,2023-04-20T11:56:45+02:00,-0.9175514485,-1.4,3211791.86
09:56:46.869212,DE0005933931,132.78,132.82,8354.0,401.0,2023-04-20T11:56:46+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:50.018653,US0378331005,151.12,151.16,110.0,31.0,2023-04-20T11:56:49+02:00,151.18,2023-04-20T11:56:45+02:00,-0.9175514485,-1.4,3211791.86
09:56:50.536356,US0378331005,151.1,151.16,159.0,301.0,2023-04-20T11:56:50+02:00,151.18,2023-04-20T11:56:45+02:00,-0.9175514485,-1.4,3211791.86
09:56:54.627383,DE0005933931,132.8,132.82,9591.0,401.0,2023-04-20T11:56:54+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:56:55.596468,DE0005933931,132.78,132.82,29415.0,401.0,2023-04-20T11:56:55+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:57:01.585849,DE0007164600,115.1,115.14,1047.0,502.0,2023-04-20T11:57:01+02:00,115.12,2023-04-20T11:56:43+02:00,-0.7757283228,-0.9,50962692.14
09:57:01.595252,DE0005933931,132.78,132.8,357.0,2400.0,2023-04-20T11:57:01+02:00,132.78,2023-04-20T11:55:04+02:00,-0.7623318386,-1.02,10926360.72
09:57:02.997086,DE0005933931,132.78,132.8,357.0,2601.0,2023-04-20T11:57:02+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:57:03.336435,DE0005933931,132.76,132.8,28533.0,2601.0,2023-04-20T11:57:02+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:57:06.071312,DE0007164600,115.1,115.14,689.0,934.0,2023-04-20T11:57:05+02:00,115.14,2023-04-20T11:57:05+02:00,-0.7584899156,-0.88,50969600.54
09:57:06.598994,DE0007164600,115.12,115.14,174.0,726.0,2023-04-20T11:57:06+02:00,115.14,2023-04-20T11:57:05+02:00,-0.7584899156,-0.88,50969600.54
09:57:09.098595,US0378331005,151.12,151.16,168.0,133.0,2023-04-20T11:57:08+02:00,151.18,2023-04-20T11:56:45+02:00,-0.9175514485,-1.4,3211791.86
09:57:23.047360,DE0007164600,115.12,115.14,222.0,492.0,2023-04-20T11:57:22+02:00,115.12,2023-04-20T11:57:22+02:00,-0.7757283228,-0.9,50973975.1
09:57:28.442700,DE0007164600,115.12,115.14,716.0,329.0,2023-04-20T11:57:28+02:00,115.14,2023-04-20T11:57:28+02:00,-0.7584899156,-0.88,51011856.16
09:57:28.447928,DE0007164600,115.12,115.14,716.0,329.0,2023-04-20T11:57:28+02:00,115.16,2023-04-20T11:57:28+02:00,-0.7412515084,-0.86,51015541.28
09:57:28.454426,DE0007164600,115.12,115.14,716.0,329.0,2023-04-20T11:57:28+02:00,115.16,2023-04-20T11:57:28+02:00,-0.7412515084,-0.86,51030742.4
09:57:28.650588,DE0007164600,115.12,115.14,716.0,329.0,2023-04-20T11:57:28+02:00,115.14,2023-04-20T11:57:28+02:00,-0.7584899156,-0.88,51037650.8
09:57:28.919439,DE0005933931,132.78,132.82,2200.0,9635.0,2023-04-20T11:57:28+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:57:28.932662,DE0007164600,115.14,115.16,294.0,730.0,2023-04-20T11:57:28+02:00,115.14,2023-04-20T11:57:28+02:00,-0.7584899156,-0.88,51037650.8
09:57:29.342752,DE0005933931,132.76,132.82,21438.0,27092.0,2023-04-20T11:57:29+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:57:29.861602,DE0007164600,115.14,115.16,294.0,730.0,2023-04-20T11:57:28+02:00,115.14,2023-04-20T11:57:29+02:00,-0.7584899156,-0.88,51071501.96
09:57:29.882122,DE0007164600,115.14,115.16,294.0,730.0,2023-04-20T11:57:28+02:00,115.14,2023-04-20T11:57:29+02:00,-0.7584899156,-0.88,51102014.06
09:57:29.885163,DE0007164600,115.14,115.16,294.0,730.0,2023-04-20T11:57:28+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:29.912654,DE0007164600,115.12,115.16,983.0,951.0,2023-04-20T11:57:29+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:31.327729,DE0007164600,115.12,115.14,253.0,572.0,2023-04-20T11:57:31+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:31.743849,DE0005933931,132.78,132.82,7034.0,27092.0,2023-04-20T11:57:31+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:57:31.848771,DE0007164600,115.12,115.16,1097.0,419.0,2023-04-20T11:57:31+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:36.182828,DE0007164600,115.14,115.16,76.0,154.0,2023-04-20T11:57:36+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:36.922353,DE0007164600,115.14,115.18,492.0,975.0,2023-04-20T11:57:36+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:40.048424,DE0007164600,115.16,115.18,265.0,835.0,2023-04-20T11:57:39+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:40.543847,DE0007164600,115.16,115.2,169.0,1021.0,2023-04-20T11:57:40+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:41.036574,DE0007164600,115.14,115.18,1094.0,773.0,2023-04-20T11:57:40+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:44.177032,DE0007164600,115.16,115.18,158.0,570.0,2023-04-20T11:57:44+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:57:52.691988,DE0007164600,115.16,115.2,615.0,914.0,2023-04-20T11:57:52+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:58:00.004209,US0378331005,151.12,151.18,160.0,202.0,2023-04-20T11:57:59+02:00,151.18,2023-04-20T11:56:45+02:00,-0.9175514485,-1.4,3211791.86
09:58:00.015942,US0378331005,151.12,151.18,160.0,202.0,2023-04-20T11:57:59+02:00,151.16,2023-04-20T11:57:59+02:00,-0.9306593263,-1.42,3216477.82
09:58:00.523848,US0378331005,151.14,151.18,57.0,202.0,2023-04-20T11:58:00+02:00,151.16,2023-04-20T11:57:59+02:00,-0.9306593263,-1.42,3216477.82
09:58:02.714366,DE0007164600,115.16,115.18,538.0,133.0,2023-04-20T11:58:02+02:00,115.16,2023-04-20T11:57:29+02:00,-0.7412515084,-0.86,51154296.7
09:58:02.721782,DE0007164600,115.16,115.18,538.0,133.0,2023-04-20T11:58:02+02:00,115.16,2023-04-20T11:58:02+02:00,-0.7412515084,-0.86,51176637.74
09:58:03.174736,DE0007164600,115.14,115.18,406.0,893.0,2023-04-20T11:58:02+02:00,115.16,2023-04-20T11:58:02+02:00,-0.7412515084,-0.86,51176637.74
09:58:26.845453,DE0007164600,115.16,115.18,81.0,201.0,2023-04-20T11:58:26+02:00,115.16,2023-04-20T11:58:02+02:00,-0.7412515084,-0.86,51176637.74
09:58:26.885784,DE0005933931,132.8,132.82,9234.0,200.0,2023-04-20T11:58:26+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:58:27.337733,DE0007164600,115.16,115.2,427.0,839.0,2023-04-20T11:58:26+02:00,115.16,2023-04-20T11:58:02+02:00,-0.7412515084,-0.86,51176637.74
09:58:27.396436,DE0007164600,115.16,115.2,427.0,839.0,2023-04-20T11:58:26+02:00,115.2,2023-04-20T11:58:27+02:00,-0.7067746941,-0.82,51257738.54
09:58:27.396684,DE0007164600,115.16,115.2,427.0,839.0,2023-04-20T11:58:26+02:00,115.2,2023-04-20T11:58:27+02:00,-0.7067746941,-0.82,51266608.94
09:58:27.615262,DE0007164600,115.14,115.18,876.0,1154.0,2023-04-20T11:58:27+02:00,115.2,2023-04-20T11:58:27+02:00,-0.7067746941,-0.82,51266608.94
09:58:27.651198,DE0005933931,132.8,132.84,9234.0,2400.0,2023-04-20T11:58:27+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:58:28.001677,DE0007164600,115.14,115.18,876.0,1154.0,2023-04-20T11:58:27+02:00,115.16,2023-04-20T11:58:27+02:00,-0.7412515084,-0.86,51282385.86
09:58:29.106119,DE0007164600,115.14,115.16,485.0,315.0,2023-04-20T11:58:28+02:00,115.16,2023-04-20T11:58:27+02:00,-0.7412515084,-0.86,51282385.86
09:58:35.206484,DE0007164600,115.14,115.16,352.0,728.0,2023-04-20T11:58:34+02:00,115.14,2023-04-20T11:58:35+02:00,-0.7584899156,-0.88,51310364.88
09:58:35.209102,DE0007164600,115.12,115.16,943.0,1035.0,2023-04-20T11:58:35+02:00,115.14,2023-04-20T11:58:35+02:00,-0.7584899156,-0.88,51310364.88
09:58:40.218567,DE0007164600,115.14,115.16,382.0,578.0,2023-04-20T11:58:40+02:00,115.14,2023-04-20T11:58:35+02:00,-0.7584899156,-0.88,51310364.88
09:58:43.924298,DE0005933931,132.78,132.84,3700.0,23703.0,2023-04-20T11:58:43+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:58:44.898972,DE0005933931,132.8,132.84,9234.0,23703.0,2023-04-20T11:58:44+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:58:57.071996,DE0005933931,132.78,132.84,3700.0,27091.0,2023-04-20T11:58:56+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:58:58.520319,DE0007164600,115.14,115.16,468.0,515.0,2023-04-20T11:58:58+02:00,115.16,2023-04-20T11:58:58+02:00,-0.7412515084,-0.86,51369672.28
09:58:58.531459,DE0007164600,115.14,115.16,468.0,515.0,2023-04-20T11:58:58+02:00,115.16,2023-04-20T11:58:58+02:00,-0.7412515084,-0.86,51407905.4
09:58:58.535858,DE0007164600,115.14,115.16,468.0,515.0,2023-04-20T11:58:58+02:00,115.16,2023-04-20T11:58:58+02:00,-0.7412515084,-0.86,51420457.84
09:58:59.101459,DE0005933931,132.82,132.84,7034.0,2601.0,2023-04-20T11:58:58+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:58:59.113142,DE0007164600,115.14,115.18,468.0,967.0,2023-04-20T11:58:58+02:00,115.16,2023-04-20T11:58:58+02:00,-0.7412515084,-0.86,51420457.84
09:59:00.171394,DE0007164600,115.14,115.16,117.0,688.0,2023-04-20T11:59:00+02:00,115.16,2023-04-20T11:58:58+02:00,-0.7412515084,-0.86,51420457.84
09:59:00.795539,DE0005933931,132.8,132.84,24086.0,401.0,2023-04-20T11:59:00+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:59:02.124248,DE0005933931,132.82,132.84,7034.0,401.0,2023-04-20T11:59:02+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:59:02.587450,DE0005933931,132.8,132.84,24195.0,401.0,2023-04-20T11:59:02+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:59:05.795047,DE0005933931,132.82,132.84,28189.0,201.0,2023-04-20T11:59:05+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:59:07.456004,DE0005933931,132.82,132.86,28189.0,7224.0,2023-04-20T11:59:07+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:59:08.701732,DE0007164600,115.14,115.16,468.0,34.0,2023-04-20T11:59:05+02:00,115.16,2023-04-20T11:59:08+02:00,-0.7412515084,-0.86,51424373.28
09:59:08.706170,DE0007164600,115.14,115.16,468.0,34.0,2023-04-20T11:59:05+02:00,115.16,2023-04-20T11:59:08+02:00,-0.7412515084,-0.86,51449132.68
09:59:09.134238,DE0007164600,115.14,115.18,468.0,1088.0,2023-04-20T11:59:08+02:00,115.16,2023-04-20T11:59:08+02:00,-0.7412515084,-0.86,51449132.68
09:59:09.612527,DE0007164600,115.14,115.16,468.0,81.0,2023-04-20T11:59:09+02:00,115.16,2023-04-20T11:59:08+02:00,-0.7412515084,-0.86,51449132.68
09:59:20.267722,DE0007164600,115.14,115.16,468.0,81.0,2023-04-20T11:59:09+02:00,115.14,2023-04-20T11:59:20+02:00,-0.7584899156,-0.88,51473887.78
09:59:20.275317,DE0007164600,115.14,115.16,468.0,81.0,2023-04-20T11:59:09+02:00,115.14,2023-04-20T11:59:20+02:00,-0.7584899156,-0.88,51503018.2
09:59:20.674760,DE0007164600,115.12,115.16,659.0,737.0,2023-04-20T11:59:20+02:00,115.14,2023-04-20T11:59:20+02:00,-0.7584899156,-0.88,51503018.2
09:59:28.131149,DE0007164600,115.12,115.16,594.0,771.0,2023-04-20T11:59:23+02:00,115.16,2023-04-20T11:59:28+02:00,-0.7412515084,-0.86,51506933.64
09:59:28.134835,DE0007164600,115.12,115.16,594.0,771.0,2023-04-20T11:59:23+02:00,115.16,2023-04-20T11:59:28+02:00,-0.7412515084,-0.86,51555876.64
09:59:28.425665,DE0007164600,115.14,115.18,2290.0,344.0,2023-04-20T11:59:28+02:00,115.16,2023-04-20T11:59:28+02:00,-0.7412515084,-0.86,51555876.64
09:59:29.080306,DE0007164600,115.14,115.18,2290.0,557.0,2023-04-20T11:59:28+02:00,115.18,2023-04-20T11:59:29+02:00,-0.7240131012,-0.84,51579949.26
09:59:29.424140,DE0007164600,115.16,115.2,539.0,715.0,2023-04-20T11:59:29+02:00,115.18,2023-04-20T11:59:29+02:00,-0.7240131012,-0.84,51579949.26
09:59:29.921979,DE0007164600,115.14,115.18,2461.0,266.0,2023-04-20T11:59:29+02:00,115.18,2023-04-20T11:59:29+02:00,-0.7240131012,-0.84,51579949.26
09:59:44.723145,US0378331005,151.14,151.18,85.0,129.0,2023-04-20T11:59:44+02:00,151.14,2023-04-20T11:59:44+02:00,-0.9437672041,-1.44,3227813.32
09:59:54.319611,DE0007164600,115.14,115.16,540.0,287.0,2023-04-20T11:59:54+02:00,115.18,2023-04-20T11:59:29+02:00,-0.7240131012,-0.84,51579949.26
09:59:55.018546,DE0007164600,115.14,115.16,327.0,420.0,2023-04-20T11:59:54+02:00,115.14,2023-04-20T11:59:54+02:00,-0.7584899156,-0.88,51589160.46
09:59:55.352299,DE0007164600,115.1,115.14,2631.0,415.0,2023-04-20T11:59:55+02:00,115.14,2023-04-20T11:59:54+02:00,-0.7584899156,-0.88,51589160.46
09:59:55.757114,DE0005933931,132.8,132.84,21724.0,200.0,2023-04-20T11:59:55+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
09:59:56.584967,US0378331005,151.14,151.18,57.0,229.0,2023-04-20T11:59:56+02:00,151.18,2023-04-20T11:59:56+02:00,-0.9175514485,-1.4,3242931.32
09:59:56.807499,DE0007164600,115.1,115.12,1627.0,521.0,2023-04-20T11:59:56+02:00,115.14,2023-04-20T11:59:54+02:00,-0.7584899156,-0.88,51589160.46
09:59:57.008475,US0378331005,151.16,151.18,59.0,27.0,2023-04-20T11:59:56+02:00,151.18,2023-04-20T11:59:56+02:00,-0.9175514485,-1.4,3242931.32
09:59:57.240276,DE0007164600,115.1,115.12,1627.0,521.0,2023-04-20T11:59:56+02:00,115.1,2023-04-20T11:59:57+02:00,-0.7929667299,-0.92,51776428.16
09:59:57.303862,DE0007164600,115.08,115.1,1616.0,265.0,2023-04-20T11:59:57+02:00,115.1,2023-04-20T11:59:57+02:00,-0.7929667299,-0.92,51776428.16
09:59:59.170377,DE0007164600,115.08,115.1,1642.0,330.0,2023-04-20T11:59:58+02:00,115.1,2023-04-20T11:59:59+02:00,-0.7929667299,-0.92,51806929.66
09:59:59.572241,DE0007164600,115.08,115.12,1779.0,987.0,2023-04-20T11:59:59+02:00,115.1,2023-04-20T11:59:59+02:00,-0.7929667299,-0.92,51806929.66
10:00:04.088881,US0378331005,151.16,151.2,59.0,7235.0,2023-04-20T12:00:03+02:00,151.18,2023-04-20T11:59:56+02:00,-0.9175514485,-1.4,3242931.32
10:00:04.089783,US0378331005,151.16,151.2,59.0,7235.0,2023-04-20T12:00:03+02:00,151.18,2023-04-20T12:00:03+02:00,-0.9175514485,-1.4,3247013.18
10:00:05.151948,DE0005933931,132.78,132.82,9497.0,401.0,2023-04-20T12:00:04+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
10:00:06.592554,DE0005933931,132.8,132.82,9234.0,401.0,2023-04-20T12:00:06+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
10:00:07.053240,DE0007164600,115.08,115.1,1892.0,136.0,2023-04-20T12:00:06+02:00,115.1,2023-04-20T11:59:59+02:00,-0.7929667299,-0.92,51806929.66
10:00:10.358868,DE0007164600,115.08,115.12,2025.0,1026.0,2023-04-20T12:00:10+02:00,115.1,2023-04-20T11:59:59+02:00,-0.7929667299,-0.92,51806929.66
10:00:10.367305,DE0007164600,115.08,115.12,2025.0,1026.0,2023-04-20T12:00:10+02:00,115.1,2023-04-20T12:00:10+02:00,-0.7929667299,-0.92,51822122.86
10:00:11.091956,DE0005933931,132.8,132.84,27714.0,27091.0,2023-04-20T12:00:10+02:00,132.78,2023-04-20T11:57:02+02:00,-0.7623318386,-1.02,10973763.18
10:00:11.128683,DE0007164600,115.1,115.12,2145.0,218.0,2023-04-20T12:00:10+02:00,115.1,2023-04-20T12:00:10+02:00,-0.7929667299,-0.92,51822122.86
10:00:12.197536,DE0007164600,115.1,115.14,2145.0,808.0,2023-04-20T12:00:12+02:00,115.1,2023-04-20T12:00:10+02:00,-0.7929667299,-0.92,51822122.86
10:00:12.205069,DE0007164600,115.1,115.14,2145.0,808.0,2023-04-20T12:00:12+02:00,115.12,2023-04-20T12:00:12+02:00,-0.7757283228,-0.9,51847219.02
