timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
08:56:28.426839,DE0005933931,133.3,133.34,28501.0,9.0,2023-04-25T10:56:28+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:56:34.552857,DE0005933931,133.32,133.34,2401.0,9.0,2023-04-25T10:56:33+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:56:34.559648,US0378331005,148.94,148.96,57.0,101.0,2023-04-25T10:56:00+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:34.565750,US0378331005,148.88,148.94,150.0,194.0,2023-04-25T10:56:33+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:36.689092,DE0005933931,133.3,133.34,31113.0,9.0,2023-04-25T10:56:36+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:56:37.771316,US0378331005,148.9,148.94,98.0,94.0,2023-04-25T10:56:37+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:37.790949,DE0005933931,133.32,133.34,2410.0,9.0,2023-04-25T10:56:37+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:56:39.178368,DE0007164600,121.88,121.9,385.0,32.0,2023-04-25T10:56:37+02:00,121.9,2023-04-25T10:56:38+02:00,1.6850183516,2.02,69529676.56
08:56:39.180643,US0378331005,148.88,148.94,526.0,94.0,2023-04-25T10:56:38+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:39.190481,DE0007164600,121.88,121.92,1034.0,202.0,2023-04-25T10:56:38+02:00,121.9,2023-04-25T10:56:38+02:00,1.6850183516,2.02,69529676.56
08:56:39.208084,US0378331005,148.9,148.94,98.0,94.0,2023-04-25T10:56:38+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:40.994601,DE0005933931,133.32,133.36,12820.0,29200.0,2023-04-25T10:56:39+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:56:41.045926,US0378331005,148.88,148.94,526.0,94.0,2023-04-25T10:56:40+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:41.089632,US0378331005,148.9,148.94,98.0,94.0,2023-04-25T10:56:40+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:42.458206,US0378331005,148.88,148.94,526.0,153.0,2023-04-25T10:56:41+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:42.489781,DE0007164600,121.88,121.9,55.0,854.0,2023-04-25T10:56:41+02:00,121.9,2023-04-25T10:56:38+02:00,1.6850183516,2.02,69529676.56
08:56:42.490045,US0378331005,148.9,148.94,98.0,101.0,2023-04-25T10:56:41+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:44.712900,DE0007164600,121.88,121.92,362.0,1181.0,2023-04-25T10:56:44+02:00,121.9,2023-04-25T10:56:38+02:00,1.6850183516,2.02,69529676.56
08:56:48.006228,DE0007164600,121.88,121.9,164.0,723.0,2023-04-25T10:56:47+02:00,121.9,2023-04-25T10:56:38+02:00,1.6850183516,2.02,69529676.56
08:56:49.450167,US0378331005,148.88,148.94,526.0,101.0,2023-04-25T10:56:49+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:50.990253,US0378331005,148.9,148.94,98.0,101.0,2023-04-25T10:56:50+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:54.121878,US0378331005,148.88,148.94,526.0,101.0,2023-04-25T10:56:53+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:54.236418,US0378331005,148.9,148.94,98.0,101.0,2023-04-25T10:56:53+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:56.252528,DE0007164600,121.88,121.9,372.0,69.0,2023-04-25T10:56:55+02:00,121.9,2023-04-25T10:56:56+02:00,1.6850183516,2.02,69538087.66
08:56:56.259001,US0378331005,148.88,148.94,526.0,153.0,2023-04-25T10:56:56+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:58.269444,DE0007164600,121.9,121.94,345.0,1378.0,2023-04-25T10:56:56+02:00,121.9,2023-04-25T10:56:56+02:00,1.6850183516,2.02,69538087.66
08:56:58.294693,US0378331005,148.9,148.94,98.0,126.0,2023-04-25T10:56:56+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:56:58.313311,DE0005933931,133.34,133.36,9243.0,9.0,2023-04-25T10:56:56+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:57:00.291223,DE0007164600,121.9,121.92,44.0,784.0,2023-04-25T10:56:58+02:00,121.9,2023-04-25T10:56:56+02:00,1.6850183516,2.02,69538087.66
08:57:00.351425,DE0007164600,121.88,121.92,1021.0,784.0,2023-04-25T10:57:00+02:00,121.9,2023-04-25T10:56:56+02:00,1.6850183516,2.02,69538087.66
08:57:04.248568,DE0005933931,133.32,133.36,2410.0,23511.0,2023-04-25T10:57:00+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:57:04.307374,DE0007164600,121.88,121.9,120.0,771.0,2023-04-25T10:57:02+02:00,121.9,2023-04-25T10:56:56+02:00,1.6850183516,2.02,69538087.66
08:57:09.977499,DE0007164600,121.88,121.9,120.0,1002.0,2023-04-25T10:57:04+02:00,121.88,2023-04-25T10:57:05+02:00,1.6683350016,2.0,69544791.06
08:57:09.977880,DE0007164600,121.84,121.88,881.0,904.0,2023-04-25T10:57:05+02:00,121.88,2023-04-25T10:57:05+02:00,1.6683350016,2.0,69544791.06
08:57:09.988401,DE0005933931,133.32,133.34,9.0,27889.0,2023-04-25T10:57:05+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:57:10.044299,US0378331005,148.9,148.96,290.0,280.0,2023-04-25T10:57:05+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:10.185146,US0378331005,148.92,148.96,98.0,228.0,2023-04-25T10:57:08+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:10.197830,DE0007164600,121.84,121.86,371.0,86.0,2023-04-25T10:57:09+02:00,121.88,2023-04-25T10:57:05+02:00,1.6683350016,2.0,69544791.06
08:57:10.228118,US0378331005,148.88,148.96,161.0,280.0,2023-04-25T10:57:10+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:11.192658,US0378331005,148.88,148.94,150.0,153.0,2023-04-25T10:57:10+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:11.202095,DE0005933931,133.3,133.34,29879.0,27689.0,2023-04-25T10:57:10+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:57:13.276059,DE0007164600,121.84,121.86,40.0,833.0,2023-04-25T10:57:12+02:00,121.84,2023-04-25T10:57:12+02:00,1.6349683016,1.96,69549664.66
08:57:13.281028,DE0007164600,121.84,121.86,40.0,833.0,2023-04-25T10:57:12+02:00,121.82,2023-04-25T10:57:12+02:00,1.6182849516,1.94,69612767.42
08:57:13.298498,US0378331005,148.9,148.94,98.0,153.0,2023-04-25T10:57:12+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:13.311907,DE0007164600,121.82,121.86,340.0,1370.0,2023-04-25T10:57:12+02:00,121.82,2023-04-25T10:57:12+02:00,1.6182849516,1.94,69612767.42
08:57:15.252670,US0378331005,148.9,148.96,150.0,281.0,2023-04-25T10:57:13+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:18.919627,DE0007164600,121.82,121.86,526.0,1159.0,2023-04-25T10:57:18+02:00,121.84,2023-04-25T10:57:18+02:00,1.6349683016,1.96,69624951.42
08:57:19.019283,DE0007164600,121.84,121.86,322.0,758.0,2023-04-25T10:57:18+02:00,121.84,2023-04-25T10:57:18+02:00,1.6349683016,1.96,69624951.42
08:57:19.953140,DE0007164600,121.84,121.86,322.0,758.0,2023-04-25T10:57:18+02:00,121.86,2023-04-25T10:57:19+02:00,1.6516516516,1.98,69717321.3
08:57:19.961281,DE0007164600,121.86,121.88,197.0,772.0,2023-04-25T10:57:19+02:00,121.86,2023-04-25T10:57:19+02:00,1.6516516516,1.98,69717321.3
08:57:21.695949,US0378331005,148.9,148.94,150.0,98.0,2023-04-25T10:57:21+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:21.707238,DE0007164600,121.86,121.9,574.0,1067.0,2023-04-25T10:57:21+02:00,121.86,2023-04-25T10:57:19+02:00,1.6516516516,1.98,69717321.3
08:57:21.959858,US0378331005,148.9,148.96,150.0,998.0,2023-04-25T10:57:21+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:21.966139,DE0007164600,121.86,121.88,312.0,695.0,2023-04-25T10:57:21+02:00,121.86,2023-04-25T10:57:19+02:00,1.6516516516,1.98,69717321.3
08:57:24.699590,DE0007164600,121.86,121.9,831.0,1067.0,2023-04-25T10:57:24+02:00,121.86,2023-04-25T10:57:19+02:00,1.6516516516,1.98,69717321.3
08:57:29.235535,US0378331005,148.9,148.94,150.0,98.0,2023-04-25T10:57:29+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:29.703086,US0378331005,148.9,148.96,150.0,998.0,2023-04-25T10:57:29+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:34.353325,DE0007164600,121.86,121.88,125.0,833.0,2023-04-25T10:57:31+02:00,121.86,2023-04-25T10:57:19+02:00,1.6516516516,1.98,69717321.3
08:57:34.417632,DE0007164600,121.86,121.88,173.0,833.0,2023-04-25T10:57:32+02:00,121.86,2023-04-25T10:57:32+02:00,1.6516516516,1.98,69718539.9
08:57:34.423173,DE0007164600,121.86,121.88,173.0,833.0,2023-04-25T10:57:32+02:00,121.86,2023-04-25T10:57:32+02:00,1.6516516516,1.98,69723048.72
08:57:34.427092,DE0007164600,121.86,121.88,173.0,833.0,2023-04-25T10:57:32+02:00,121.86,2023-04-25T10:57:32+02:00,1.6516516516,1.98,69732553.8
08:57:34.434959,DE0007164600,121.84,121.88,442.0,1274.0,2023-04-25T10:57:32+02:00,121.86,2023-04-25T10:57:32+02:00,1.6516516516,1.98,69732553.8
08:57:34.465052,DE0005933931,133.32,133.34,2200.0,11421.0,2023-04-25T10:57:33+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:57:34.472041,US0378331005,148.9,148.94,150.0,98.0,2023-04-25T10:57:33+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:34.499870,US0378331005,148.9,148.96,150.0,998.0,2023-04-25T10:57:33+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:38.831536,DE0005933931,133.3,133.34,15218.0,9.0,2023-04-25T10:57:35+02:00,133.36,2023-04-25T10:52:25+02:00,-0.1347910739,-0.18,5954862.48
08:57:38.842705,US0378331005,148.9,148.94,98.0,101.0,2023-04-25T10:57:35+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:38.886231,US0378331005,148.9,148.96,150.0,1051.0,2023-04-25T10:57:35+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:38.947929,DE0005933931,133.3,133.34,29286.0,7043.0,2023-04-25T10:57:37+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:57:38.961564,DE0005933931,133.34,133.36,4336.0,3909.0,2023-04-25T10:57:37+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:57:39.008712,DE0005933931,133.32,133.36,6935.0,25011.0,2023-04-25T10:57:38+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:57:44.598099,DE0007164600,121.84,121.9,906.0,1588.0,2023-04-25T10:57:42+02:00,121.86,2023-04-25T10:57:32+02:00,1.6516516516,1.98,69732553.8
08:57:46.182288,DE0007164600,121.84,121.88,906.0,1.0,2023-04-25T10:57:44+02:00,121.86,2023-04-25T10:57:32+02:00,1.6516516516,1.98,69732553.8
08:57:46.222776,US0378331005,148.9,148.94,150.0,98.0,2023-04-25T10:57:45+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:46.230435,DE0007164600,121.86,121.88,390.0,1.0,2023-04-25T10:57:45+02:00,121.86,2023-04-25T10:57:32+02:00,1.6516516516,1.98,69732553.8
08:57:47.141442,US0378331005,148.9,148.96,150.0,1051.0,2023-04-25T10:57:45+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:47.155403,DE0007164600,121.86,121.88,390.0,1.0,2023-04-25T10:57:45+02:00,121.88,2023-04-25T10:57:46+02:00,1.6683350016,2.0,69732675.68
08:57:47.160204,DE0007164600,121.88,121.9,352.0,938.0,2023-04-25T10:57:46+02:00,121.88,2023-04-25T10:57:46+02:00,1.6683350016,2.0,69732675.68
08:57:51.382815,US0378331005,148.9,148.94,150.0,98.0,2023-04-25T10:57:50+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:51.421105,DE0007164600,121.88,121.9,78.0,974.0,2023-04-25T10:57:51+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69733285.08
08:57:51.421432,DE0007164600,121.88,121.9,78.0,974.0,2023-04-25T10:57:51+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69737794.64
08:57:51.422931,DE0007164600,121.88,121.9,78.0,974.0,2023-04-25T10:57:51+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69742791.72
08:57:51.429709,US0378331005,148.88,148.94,150.0,153.0,2023-04-25T10:57:50+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:52.765012,DE0007164600,121.86,121.9,299.0,1637.0,2023-04-25T10:57:51+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69742791.72
08:57:54.268806,US0378331005,148.9,148.94,98.0,153.0,2023-04-25T10:57:53+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:55.502137,US0378331005,148.9,148.96,150.0,281.0,2023-04-25T10:57:54+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:56.338350,US0378331005,148.88,148.94,526.0,153.0,2023-04-25T10:57:55+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:57:58.932781,US0378331005,148.88,148.92,526.0,786.0,2023-04-25T10:57:58+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:00.557533,US0378331005,148.88,148.94,526.0,153.0,2023-04-25T10:58:00+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:06.364787,US0378331005,148.86,148.92,150.0,101.0,2023-04-25T10:58:04+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:06.373301,DE0007164600,121.84,121.86,112.0,140.0,2023-04-25T10:58:04+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69742791.72
08:58:06.392407,US0378331005,148.88,148.94,150.0,154.0,2023-04-25T10:58:04+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:06.419239,US0378331005,148.86,148.92,150.0,101.0,2023-04-25T10:58:05+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:06.436918,DE0007164600,121.82,121.86,1044.0,709.0,2023-04-25T10:58:05+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69742791.72
08:58:06.443581,US0378331005,148.88,148.94,150.0,154.0,2023-04-25T10:58:05+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:07.647066,US0378331005,148.88,148.92,150.0,98.0,2023-04-25T10:58:07+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:07.677289,US0378331005,148.86,148.92,150.0,153.0,2023-04-25T10:58:07+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:08.923310,DE0005933931,133.32,133.34,9.0,23511.0,2023-04-25T10:58:07+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:58:08.989046,DE0005933931,133.3,133.34,8777.0,23511.0,2023-04-25T10:58:08+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:58:12.335508,US0378331005,148.88,148.94,150.0,154.0,2023-04-25T10:58:10+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:12.355755,US0378331005,148.86,148.92,526.0,858.0,2023-04-25T10:58:11+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:12.385248,US0378331005,148.88,148.92,98.0,101.0,2023-04-25T10:58:11+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:15.239778,US0378331005,148.88,148.94,149.0,154.0,2023-04-25T10:58:14+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:17.388544,US0378331005,148.88,148.92,247.0,663.0,2023-04-25T10:58:16+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:18.138440,US0378331005,148.88,148.94,299.0,153.0,2023-04-25T10:58:17+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:26.515560,DE0007164600,121.84,121.86,140.0,773.0,2023-04-25T10:58:26+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69742791.72
08:58:27.604513,US0378331005,148.86,148.92,141.0,101.0,2023-04-25T10:58:27+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:30.435368,US0378331005,148.88,148.94,428.0,153.0,2023-04-25T10:58:30+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:30.890849,DE0007164600,121.82,121.86,802.0,880.0,2023-04-25T10:58:30+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69742791.72
08:58:30.902155,US0378331005,148.86,148.92,141.0,101.0,2023-04-25T10:58:30+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:34.689769,US0378331005,148.88,148.94,150.0,154.0,2023-04-25T10:58:33+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:34.715167,US0378331005,148.88,148.92,98.0,101.0,2023-04-25T10:58:34+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:36.135066,US0378331005,148.88,148.94,150.0,154.0,2023-04-25T10:58:35+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:39.107511,US0378331005,148.88,148.92,98.0,101.0,2023-04-25T10:58:38+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:39.804263,DE0007164600,121.84,121.86,264.0,569.0,2023-04-25T10:58:39+02:00,121.88,2023-04-25T10:57:51+02:00,1.6683350016,2.0,69742791.72
08:58:40.122771,US0378331005,148.86,148.92,518.0,153.0,2023-04-25T10:58:40+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:41.075135,DE0007164600,121.84,121.86,190.0,569.0,2023-04-25T10:58:40+02:00,121.84,2023-04-25T10:58:40+02:00,1.6349683016,1.96,69747056.12
08:58:41.079147,DE0007164600,121.84,121.86,190.0,569.0,2023-04-25T10:58:40+02:00,121.86,2023-04-25T10:58:40+02:00,1.6516516516,1.98,69816394.46
08:58:41.757150,US0378331005,148.88,148.94,150.0,154.0,2023-04-25T10:58:41+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:41.802632,DE0005933931,133.32,133.34,7060.0,9.0,2023-04-25T10:58:41+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:58:41.810283,DE0007164600,121.84,121.88,816.0,874.0,2023-04-25T10:58:41+02:00,121.86,2023-04-25T10:58:40+02:00,1.6516516516,1.98,69816394.46
08:58:41.817850,US0378331005,148.86,148.92,518.0,101.0,2023-04-25T10:58:41+02:00,148.94,2023-04-25T10:56:33+02:00,-0.0805044949,-0.12,592725.78
08:58:41.824803,DE0005933931,133.3,133.34,7072.0,23511.0,2023-04-25T10:58:41+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:58:43.549492,DE0007164600,121.84,121.86,245.0,687.0,2023-04-25T10:58:42+02:00,121.86,2023-04-25T10:58:40+02:00,1.6516516516,1.98,69816394.46
08:58:43.572749,US0378331005,148.86,148.92,518.0,101.0,2023-04-25T10:58:42+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:58:43.586799,US0378331005,148.9,148.96,150.0,150.0,2023-04-25T10:58:42+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:58:52.901341,DE0007164600,121.82,121.84,946.0,75.0,2023-04-25T10:58:52+02:00,121.86,2023-04-25T10:58:40+02:00,1.6516516516,1.98,69816394.46
08:58:52.909990,DE0007164600,121.82,121.84,946.0,75.0,2023-04-25T10:58:52+02:00,121.84,2023-04-25T10:58:52+02:00,1.6349683016,1.96,69829309.5
08:58:52.913152,DE0007164600,121.82,121.84,946.0,75.0,2023-04-25T10:58:52+02:00,121.82,2023-04-25T10:58:52+02:00,1.6182849516,1.94,69835400.5
08:58:53.810585,DE0007164600,121.8,121.84,839.0,902.0,2023-04-25T10:58:53+02:00,121.82,2023-04-25T10:58:52+02:00,1.6182849516,1.94,69835400.5
08:58:54.258277,DE0007164600,121.8,121.84,577.0,902.0,2023-04-25T10:58:53+02:00,121.8,2023-04-25T10:58:54+02:00,1.6016016016,1.92,69841490.5
08:58:57.680228,DE0007164600,121.8,121.82,218.0,673.0,2023-04-25T10:58:57+02:00,121.8,2023-04-25T10:58:54+02:00,1.6016016016,1.92,69841490.5
08:59:01.977617,US0378331005,148.92,148.96,98.0,150.0,2023-04-25T10:59:01+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:02.634408,US0378331005,148.92,148.98,150.0,150.0,2023-04-25T10:59:01+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:09.938328,DE0005933931,133.32,133.34,2200.0,9.0,2023-04-25T10:59:09+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:59:16.856424,DE0005933931,133.3,133.34,34159.0,23511.0,2023-04-25T10:59:16+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:59:21.537997,DE0007164600,121.8,121.82,333.0,930.0,2023-04-25T10:59:21+02:00,121.8,2023-04-25T10:59:21+02:00,1.6016016016,1.92,69841612.3
08:59:28.594406,DE0005933931,133.3,133.32,210.0,14068.0,2023-04-25T10:59:28+02:00,133.34,2023-04-25T10:57:37+02:00,-0.1497678599,-0.2,5956062.54
08:59:28.937199,US0378331005,148.92,148.96,4.0,150.0,2023-04-25T10:59:28+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:35.604080,US0378331005,148.92,148.98,147.0,8.0,2023-04-25T10:59:35+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:36.950494,DE0005933931,133.3,133.32,9.0,29135.0,2023-04-25T10:59:35+02:00,133.3,2023-04-25T10:59:36+02:00,-0.1797214318,-0.24,5957262.24
08:59:36.953612,DE0007164600,121.8,121.82,77.0,1274.0,2023-04-25T10:59:36+02:00,121.8,2023-04-25T10:59:36+02:00,1.6016016016,1.92,69850990.9
08:59:37.553102,DE0007164600,121.76,121.78,42.0,814.0,2023-04-25T10:59:37+02:00,121.8,2023-04-25T10:59:36+02:00,1.6016016016,1.92,69850990.9
08:59:37.571611,DE0005933931,133.28,133.3,210.0,7034.0,2023-04-25T10:59:36+02:00,133.3,2023-04-25T10:59:36+02:00,-0.1797214318,-0.24,5957262.24
08:59:37.583205,US0378331005,148.92,148.96,4.0,160.0,2023-04-25T10:59:37+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:40.301763,US0378331005,148.92,148.98,147.0,8.0,2023-04-25T10:59:39+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:43.339329,US0378331005,148.92,148.96,4.0,52.0,2023-04-25T10:59:43+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:44.041500,US0378331005,148.92,148.98,147.0,8.0,2023-04-25T10:59:43+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:44.617211,US0378331005,148.92,148.96,4.0,98.0,2023-04-25T10:59:44+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:44.822260,US0378331005,148.92,148.98,56.0,8.0,2023-04-25T10:59:44+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:47.005134,DE0005933931,133.28,133.3,9.0,11500.0,2023-04-25T10:59:45+02:00,133.3,2023-04-25T10:59:46+02:00,-0.1797214318,-0.24,5983922.24
08:59:49.244135,DE0007164600,121.76,121.78,167.0,627.0,2023-04-25T10:59:48+02:00,121.78,2023-04-25T10:59:49+02:00,1.5849182515,1.9,69919431.26
08:59:49.341595,DE0005933931,133.28,133.32,2209.0,8254.0,2023-04-25T10:59:49+02:00,133.3,2023-04-25T10:59:46+02:00,-0.1797214318,-0.24,5983922.24
08:59:49.686281,DE0007164600,121.78,121.8,194.0,786.0,2023-04-25T10:59:49+02:00,121.78,2023-04-25T10:59:49+02:00,1.5849182515,1.9,69919431.26
08:59:58.979389,DE0007164600,121.8,121.82,532.0,794.0,2023-04-25T10:59:58+02:00,121.78,2023-04-25T10:59:49+02:00,1.5849182515,1.9,69919431.26
08:59:58.994282,US0378331005,148.94,148.98,149.0,8.0,2023-04-25T10:59:58+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
08:59:59.445945,US0378331005,148.92,148.98,147.0,8.0,2023-04-25T10:59:59+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
09:00:01.845223,US0378331005,148.94,148.98,149.0,8.0,2023-04-25T11:00:01+02:00,148.92,2023-04-25T10:58:42+02:00,-0.0939219107,-0.14,593172.54
