timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
09:25:25.823448,US0378331005,152.52,152.56,9.0,193.0,2023-04-28T11:25:25+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:26.814218,US0378331005,152.52,152.58,9.0,193.0,2023-04-28T11:25:26+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:28.303956,US0378331005,152.52,152.56,165.0,139.0,2023-04-28T11:25:28+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:28.801697,US0378331005,152.52,152.58,188.0,179.0,2023-04-28T11:25:28+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:30.316671,DE0005933931,132.42,132.44,25661.0,2601.0,2023-04-28T11:25:30+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:31.813645,US0378331005,152.52,152.56,8.0,155.0,2023-04-28T11:25:31+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:31.900017,DE0007164600,123.46,123.48,114.0,221.0,2023-04-28T11:25:31+02:00,123.48,2023-04-28T11:25:12+02:00,-0.1132502832,-0.14,36172220.88
09:25:32.861450,DE0007164600,123.46,123.48,481.0,29.0,2023-04-28T11:25:32+02:00,123.48,2023-04-28T11:25:32+02:00,-0.1132502832,-0.14,36177654
09:25:32.898430,DE0007164600,123.46,123.48,481.0,29.0,2023-04-28T11:25:32+02:00,123.48,2023-04-28T11:25:32+02:00,-0.1132502832,-0.14,36178147.92
09:25:33.382885,DE0005933931,132.38,132.44,8057.0,2601.0,2023-04-28T11:25:33+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:33.857022,US0378331005,152.52,152.58,155.0,106.0,2023-04-28T11:25:33+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:33.952030,DE0005933931,132.42,132.44,25571.0,2601.0,2023-04-28T11:25:33+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:35.524340,DE0007164600,123.46,123.48,964.0,10.0,2023-04-28T11:25:35+02:00,123.46,2023-04-28T11:25:35+02:00,-0.1294288951,-0.16,36180246.74
09:25:38.777279,US0378331005,152.52,152.56,214.0,181.0,2023-04-28T11:25:38+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:39.272186,US0378331005,152.52,152.58,214.0,156.0,2023-04-28T11:25:39+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:39.637621,DE0007164600,123.44,123.48,975.0,740.0,2023-04-28T11:25:39+02:00,123.46,2023-04-28T11:25:35+02:00,-0.1294288951,-0.16,36180246.74
09:25:40.272960,DE0005933931,132.4,132.44,19968.0,2601.0,2023-04-28T11:25:40+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:40.415533,US0378331005,152.52,152.56,158.0,181.0,2023-04-28T11:25:40+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:42.604466,DE0005933931,132.38,132.44,19787.0,26428.0,2023-04-28T11:25:42+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:42.618850,US0378331005,152.52,152.58,208.0,156.0,2023-04-28T11:25:42+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:43.204563,DE0005933931,132.38,132.42,26821.0,7245.0,2023-04-28T11:25:42+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:44.434164,US0378331005,152.52,152.56,258.0,181.0,2023-04-28T11:25:43+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:44.943719,US0378331005,152.52,152.58,258.0,106.0,2023-04-28T11:25:44+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:45.294982,US0378331005,152.52,152.56,199.0,181.0,2023-04-28T11:25:45+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:45.769864,US0378331005,152.52,152.58,249.0,156.0,2023-04-28T11:25:45+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:46.396887,DE0005933931,132.38,132.4,11379.0,2601.0,2023-04-28T11:25:46+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:46.824954,US0378331005,152.52,152.56,249.0,181.0,2023-04-28T11:25:46+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:46.860495,DE0005933931,132.36,132.4,20200.0,201.0,2023-04-28T11:25:46+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:47.478807,US0378331005,152.52,152.58,249.0,156.0,2023-04-28T11:25:47+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:47.492318,DE0005933931,132.38,132.4,11463.0,2401.0,2023-04-28T11:25:47+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:47.852454,DE0005933931,132.36,132.4,20200.0,201.0,2023-04-28T11:25:47+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:48.334547,US0378331005,152.52,152.56,199.0,181.0,2023-04-28T11:25:48+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:49.374192,DE0005933931,132.38,132.4,4429.0,201.0,2023-04-28T11:25:48+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:49.869720,DE0005933931,132.38,132.42,25531.0,4506.0,2023-04-28T11:25:49+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:50.862610,US0378331005,152.5,152.56,257.0,231.0,2023-04-28T11:25:50+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:25:53.864122,DE0007164600,123.46,123.48,366.0,10.0,2023-04-28T11:25:53+02:00,123.46,2023-04-28T11:25:35+02:00,-0.1294288951,-0.16,36180246.74
09:25:55.941972,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36181481.54
09:25:55.945126,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36185062.46
09:25:55.948832,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36188643.38
09:25:55.952082,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36192224.3
09:25:55.955663,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36224946.5
09:25:55.960129,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36227416.1
09:25:55.964000,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36228033.5
09:25:55.967909,DE0007164600,123.46,123.48,369.0,10.0,2023-04-28T11:25:55+02:00,123.48,2023-04-28T11:25:55+02:00,-0.1132502832,-0.14,36231614.42
09:25:56.366097,DE0005933931,132.4,132.44,7034.0,12492.0,2023-04-28T11:25:56+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:25:58.240254,DE0007164600,123.46,123.48,551.0,29.0,2023-04-28T11:25:57+02:00,123.48,2023-04-28T11:25:58+02:00,-0.1132502832,-0.14,36235195.34
09:25:58.240524,DE0007164600,123.46,123.48,551.0,29.0,2023-04-28T11:25:57+02:00,123.48,2023-04-28T11:25:58+02:00,-0.1132502832,-0.14,36238776.26
09:26:06.161184,US0378331005,152.52,152.54,8.0,8.0,2023-04-28T11:26:04+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:26:06.361759,US0378331005,152.52,152.56,9.0,181.0,2023-04-28T11:26:04+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:26:06.411733,US0378331005,152.52,152.58,9.0,206.0,2023-04-28T11:26:06+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:26:07.613104,DE0005933931,132.42,132.44,11684.0,401.0,2023-04-28T11:26:06+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:07.629111,US0378331005,152.52,152.56,9.0,189.0,2023-04-28T11:26:06+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:26:10.250269,DE0007164600,123.48,123.52,365.0,607.0,2023-04-28T11:26:10+02:00,123.48,2023-04-28T11:25:58+02:00,-0.1132502832,-0.14,36238776.26
09:26:10.258778,DE0007164600,123.48,123.52,365.0,607.0,2023-04-28T11:26:10+02:00,123.48,2023-04-28T11:26:10+02:00,-0.1132502832,-0.14,36245320.7
09:26:10.735442,DE0005933931,132.42,132.46,25752.0,29020.0,2023-04-28T11:26:10+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:10.745060,DE0007164600,123.46,123.5,846.0,467.0,2023-04-28T11:26:10+02:00,123.48,2023-04-28T11:26:10+02:00,-0.1132502832,-0.14,36245320.7
09:26:12.663826,DE0007164600,123.46,123.52,1433.0,597.0,2023-04-28T11:26:12+02:00,123.48,2023-04-28T11:26:10+02:00,-0.1132502832,-0.14,36245320.7
09:26:13.213748,DE0007164600,123.48,123.52,742.0,665.0,2023-04-28T11:26:12+02:00,123.48,2023-04-28T11:26:10+02:00,-0.1132502832,-0.14,36245320.7
09:26:14.575625,DE0005933931,132.44,132.46,7034.0,7205.0,2023-04-28T11:26:14+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:15.071576,DE0005933931,132.42,132.46,18718.0,6979.0,2023-04-28T11:26:14+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:19.779713,DE0007164600,123.48,123.5,31.0,328.0,2023-04-28T11:26:19+02:00,123.48,2023-04-28T11:26:10+02:00,-0.1132502832,-0.14,36245320.7
09:26:20.095926,DE0005933931,132.36,132.44,10290.0,2400.0,2023-04-28T11:26:19+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:20.333409,DE0007164600,123.48,123.52,107.0,919.0,2023-04-28T11:26:20+02:00,123.48,2023-04-28T11:26:10+02:00,-0.1132502832,-0.14,36245320.7
09:26:20.601646,DE0005933931,132.38,132.44,21102.0,2200.0,2023-04-28T11:26:20+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:21.611596,DE0005933931,132.42,132.46,25830.0,2601.0,2023-04-28T11:26:21+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:25.400281,DE0007164600,123.48,123.5,31.0,323.0,2023-04-28T11:26:25+02:00,123.48,2023-04-28T11:26:10+02:00,-0.1132502832,-0.14,36245320.7
09:26:27.473821,DE0005933931,132.36,132.44,771.0,7498.0,2023-04-28T11:26:27+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:27.960249,DE0005933931,132.4,132.44,25963.0,7498.0,2023-04-28T11:26:27+02:00,132.42,2023-04-28T11:25:20+02:00,-0.3911539041,-0.52,13449967.86
09:26:31.266038,DE0007164600,123.48,123.5,223.0,34.0,2023-04-28T11:26:29+02:00,123.5,2023-04-28T11:26:31+02:00,-0.0970716713,-0.12,36249519.7
09:26:31.270423,DE0007164600,123.48,123.52,670.0,785.0,2023-04-28T11:26:31+02:00,123.5,2023-04-28T11:26:31+02:00,-0.0970716713,-0.12,36249519.7
09:26:31.283349,DE0007164600,123.48,123.52,670.0,785.0,2023-04-28T11:26:31+02:00,123.5,2023-04-28T11:26:31+02:00,-0.0970716713,-0.12,36251495.7
09:26:33.630401,DE0005933931,132.4,132.44,26880.0,2601.0,2023-04-28T11:26:31+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:26:33.649409,DE0007164600,123.46,123.52,1251.0,1047.0,2023-04-28T11:26:31+02:00,123.5,2023-04-28T11:26:31+02:00,-0.0970716713,-0.12,36251495.7
09:26:33.915251,DE0007164600,123.46,123.5,1251.0,121.0,2023-04-28T11:26:33+02:00,123.5,2023-04-28T11:26:31+02:00,-0.0970716713,-0.12,36251495.7
09:26:35.523638,DE0005933931,132.38,132.44,13241.0,33207.0,2023-04-28T11:26:35+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:26:36.451675,DE0005933931,132.4,132.44,11765.0,9635.0,2023-04-28T11:26:36+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:26:37.039416,DE0005933931,132.38,132.44,20275.0,23703.0,2023-04-28T11:26:36+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:26:39.295328,DE0005933931,132.38,132.42,26357.0,23703.0,2023-04-28T11:26:39+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:26:42.232239,US0378331005,152.52,152.54,9.0,181.0,2023-04-28T11:26:42+02:00,152.44,2023-04-28T11:24:25+02:00,0.7801137114,1.18,3824556.24
09:26:46.424430,DE0007164600,123.46,123.48,62.0,493.0,2023-04-28T11:26:46+02:00,123.5,2023-04-28T11:26:31+02:00,-0.0970716713,-0.12,36251495.7
09:26:46.883079,DE0007164600,123.46,123.48,62.0,493.0,2023-04-28T11:26:46+02:00,123.46,2023-04-28T11:26:46+02:00,-0.1294288951,-0.16,36259150.22
09:26:46.958990,DE0005933931,132.36,132.4,570.0,6714.0,2023-04-28T11:26:46+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:26:46.969594,DE0007164600,123.44,123.48,431.0,988.0,2023-04-28T11:26:46+02:00,123.46,2023-04-28T11:26:46+02:00,-0.1294288951,-0.16,36259150.22
09:26:51.371614,DE0007164600,123.44,123.46,61.0,682.0,2023-04-28T11:26:51+02:00,123.46,2023-04-28T11:26:46+02:00,-0.1294288951,-0.16,36259150.22
09:26:52.828425,DE0005933931,132.34,132.38,19865.0,7078.0,2023-04-28T11:26:52+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:26:54.624585,DE0007164600,123.44,123.46,61.0,939.0,2023-04-28T11:26:54+02:00,123.44,2023-04-28T11:26:54+02:00,-0.1456075069,-0.18,36266680.06
09:26:54.755818,DE0007164600,123.4,123.44,432.0,778.0,2023-04-28T11:26:54+02:00,123.44,2023-04-28T11:26:54+02:00,-0.1456075069,-0.18,36266680.06
09:26:57.219328,DE0007164600,123.4,123.44,376.0,956.0,2023-04-28T11:26:56+02:00,123.38,2023-04-28T11:26:57+02:00,-0.1941433426,-0.24,36371059.54
09:26:57.324904,DE0007164600,123.38,123.4,119.0,66.0,2023-04-28T11:26:57+02:00,123.38,2023-04-28T11:26:57+02:00,-0.1941433426,-0.24,36371059.54
09:26:58.542670,DE0007164600,123.38,123.42,292.0,1224.0,2023-04-28T11:26:58+02:00,123.38,2023-04-28T11:26:57+02:00,-0.1941433426,-0.24,36371059.54
09:27:05.228603,US0378331005,152.52,152.54,30.0,189.0,2023-04-28T11:27:02+02:00,152.52,2023-04-28T11:27:05+02:00,0.8330027766,1.26,3829131.84
09:27:05.733053,US0378331005,152.48,152.52,106.0,159.0,2023-04-28T11:27:05+02:00,152.52,2023-04-28T11:27:05+02:00,0.8330027766,1.26,3829131.84
09:27:09.292304,DE0007164600,123.38,123.42,238.0,1143.0,2023-04-28T11:27:09+02:00,123.38,2023-04-28T11:27:09+02:00,-0.1941433426,-0.24,36375994.74
09:27:18.398533,DE0005933931,132.32,132.38,14068.0,28109.0,2023-04-28T11:27:18+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:27:18.874397,DE0005933931,132.34,132.38,26045.0,28109.0,2023-04-28T11:27:18+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:27:21.345713,DE0005933931,132.32,132.38,27365.0,29609.0,2023-04-28T11:27:21+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:27:21.352882,DE0007164600,123.38,123.4,57.0,318.0,2023-04-28T11:27:20+02:00,123.38,2023-04-28T11:27:09+02:00,-0.1941433426,-0.24,36375994.74
09:27:21.918119,DE0005933931,132.34,132.38,25908.0,29609.0,2023-04-28T11:27:21+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:27:22.305772,DE0005933931,132.32,132.36,20331.0,201.0,2023-04-28T11:27:21+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:27:23.318399,DE0005933931,132.34,132.36,7034.0,7155.0,2023-04-28T11:27:23+02:00,132.4,2023-04-28T11:26:31+02:00,-0.406198285,-0.54,13600109.46
09:27:26.293212,DE0005933931,132.34,132.36,25908.0,201.0,2023-04-28T11:27:25+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:27.359239,DE0005933931,132.34,132.38,11840.0,7298.0,2023-04-28T11:27:27+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:34.274860,DE0005933931,132.36,132.38,11589.0,201.0,2023-04-28T11:27:31+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:34.309736,DE0005933931,132.34,132.38,20054.0,201.0,2023-04-28T11:27:32+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:40.167206,DE0005933931,132.32,132.38,5421.0,24154.0,2023-04-28T11:27:39+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:40.600244,DE0005933931,132.34,132.38,21102.0,4101.0,2023-04-28T11:27:40+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:44.074419,DE0005933931,132.36,132.38,21102.0,201.0,2023-04-28T11:27:43+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:49.119103,DE0005933931,132.34,132.38,20054.0,201.0,2023-04-28T11:27:49+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:53.229049,DE0007164600,123.36,123.38,709.0,119.0,2023-04-28T11:27:53+02:00,123.38,2023-04-28T11:27:09+02:00,-0.1941433426,-0.24,36375994.74
09:27:53.260629,DE0007164600,123.36,123.38,709.0,119.0,2023-04-28T11:27:53+02:00,123.38,2023-04-28T11:27:53+02:00,-0.1941433426,-0.24,36383027.4
09:27:54.239679,DE0007164600,123.36,123.4,485.0,1189.0,2023-04-28T11:27:54+02:00,123.38,2023-04-28T11:27:53+02:00,-0.1941433426,-0.24,36383027.4
09:27:55.678483,DE0005933931,132.36,132.38,21102.0,201.0,2023-04-28T11:27:55+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:55.687960,DE0007164600,123.36,123.4,122.0,1348.0,2023-04-28T11:27:55+02:00,123.36,2023-04-28T11:27:55+02:00,-0.2103219544,-0.26,36383890.92
09:27:55.692268,DE0007164600,123.36,123.4,122.0,1348.0,2023-04-28T11:27:55+02:00,123.36,2023-04-28T11:27:55+02:00,-0.2103219544,-0.26,36405972.36
09:27:55.731283,DE0007164600,123.34,123.38,415.0,1388.0,2023-04-28T11:27:55+02:00,123.36,2023-04-28T11:27:55+02:00,-0.2103219544,-0.26,36405972.36
09:27:56.155370,DE0005933931,132.34,132.38,19147.0,201.0,2023-04-28T11:27:55+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:27:58.778850,DE0007164600,123.32,123.36,295.0,1031.0,2023-04-28T11:27:58+02:00,123.36,2023-04-28T11:27:55+02:00,-0.2103219544,-0.26,36405972.36
09:28:03.631764,DE0007164600,123.3,123.34,294.0,922.0,2023-04-28T11:28:02+02:00,123.36,2023-04-28T11:27:55+02:00,-0.2103219544,-0.26,36405972.36
09:28:07.559416,DE0005933931,132.36,132.38,7034.0,201.0,2023-04-28T11:28:07+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:07.679507,US0378331005,152.5,152.52,181.0,47.0,2023-04-28T11:28:07+02:00,152.52,2023-04-28T11:27:05+02:00,0.8330027766,1.26,3829131.84
09:28:07.818902,DE0007164600,123.34,123.38,233.0,1346.0,2023-04-28T11:28:07+02:00,123.36,2023-04-28T11:27:55+02:00,-0.2103219544,-0.26,36405972.36
09:28:07.934666,DE0005933931,132.36,132.4,25685.0,8022.0,2023-04-28T11:28:07+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:08.250497,DE0007164600,123.32,123.36,586.0,558.0,2023-04-28T11:28:08+02:00,123.36,2023-04-28T11:27:55+02:00,-0.2103219544,-0.26,36405972.36
09:28:10.397253,DE0005933931,132.34,132.4,20049.0,32523.0,2023-04-28T11:28:10+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:12.352741,DE0005933931,132.36,132.4,21102.0,18455.0,2023-04-28T11:28:12+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:12.911072,DE0007164600,123.32,123.36,615.0,61.0,2023-04-28T11:28:12+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:17.643959,DE0007164600,123.32,123.38,832.0,1492.0,2023-04-28T11:28:17+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:18.657248,DE0007164600,123.32,123.36,520.0,795.0,2023-04-28T11:28:18+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:19.532721,DE0005933931,132.34,132.4,20049.0,15056.0,2023-04-28T11:28:19+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:20.009768,DE0005933931,132.36,132.4,21102.0,15056.0,2023-04-28T11:28:19+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:20.153082,DE0007164600,123.32,123.38,1019.0,1397.0,2023-04-28T11:28:20+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:20.681245,DE0007164600,123.32,123.36,808.0,59.0,2023-04-28T11:28:20+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:21.250651,DE0007164600,123.34,123.38,64.0,1346.0,2023-04-28T11:28:21+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:23.553431,DE0005933931,132.38,132.42,21102.0,8756.0,2023-04-28T11:28:23+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:24.775098,DE0007164600,123.36,123.4,822.0,1035.0,2023-04-28T11:28:24+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:27.387125,DE0007164600,123.32,123.36,853.0,1765.0,2023-04-28T11:28:27+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:36.882996,DE0005933931,132.4,132.42,14068.0,201.0,2023-04-28T11:28:36+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:37.399952,DE0007164600,123.34,123.36,119.0,1425.0,2023-04-28T11:28:37+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:37.883931,DE0005933931,132.38,132.42,19273.0,201.0,2023-04-28T11:28:37+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:39.252867,DE0007164600,123.32,123.36,762.0,1287.0,2023-04-28T11:28:39+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:42.015866,DE0005933931,132.4,132.42,21102.0,201.0,2023-04-28T11:28:41+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:42.215469,DE0007164600,123.34,123.36,62.0,1287.0,2023-04-28T11:28:42+02:00,123.32,2023-04-28T11:28:12+02:00,-0.2426791782,-0.3,36408438.76
09:28:42.262397,DE0007164600,123.34,123.36,62.0,1287.0,2023-04-28T11:28:42+02:00,123.32,2023-04-28T11:28:42+02:00,-0.2426791782,-0.3,36425333.6
09:28:42.563686,DE0005933931,132.38,132.42,19273.0,201.0,2023-04-28T11:28:42+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:42.774521,DE0007164600,123.32,123.36,364.0,1371.0,2023-04-28T11:28:42+02:00,123.32,2023-04-28T11:28:42+02:00,-0.2426791782,-0.3,36425333.6
09:28:44.218536,DE0007164600,123.34,123.36,233.0,791.0,2023-04-28T11:28:43+02:00,123.32,2023-04-28T11:28:42+02:00,-0.2426791782,-0.3,36425333.6
09:28:44.435736,DE0005933931,132.4,132.42,7034.0,201.0,2023-04-28T11:28:44+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:44.721075,DE0007164600,123.34,123.38,309.0,1015.0,2023-04-28T11:28:44+02:00,123.32,2023-04-28T11:28:42+02:00,-0.2426791782,-0.3,36425333.6
09:28:45.370213,DE0005933931,132.4,132.44,21102.0,12698.0,2023-04-28T11:28:45+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:47.229691,DE0007164600,123.34,123.38,1145.0,406.0,2023-04-28T11:28:46+02:00,123.34,2023-04-28T11:28:47+02:00,-0.2265005663,-0.28,36428047.08
09:28:51.742689,DE0005933931,132.38,132.44,14068.0,7384.0,2023-04-28T11:28:51+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:51.802879,DE0007164600,123.34,123.38,710.0,279.0,2023-04-28T11:28:51+02:00,123.38,2023-04-28T11:28:51+02:00,-0.1941433426,-0.24,36445073.52
09:28:52.515344,DE0007164600,123.38,123.4,233.0,1080.0,2023-04-28T11:28:52+02:00,123.38,2023-04-28T11:28:51+02:00,-0.1941433426,-0.24,36445073.52
09:28:52.523764,DE0005933931,132.42,132.46,21102.0,11214.0,2023-04-28T11:28:52+02:00,132.36,2023-04-28T11:27:26+02:00,-0.4362870468,-0.58,13600374.18
09:28:52.534405,DE0007164600,123.38,123.4,233.0,1080.0,2023-04-28T11:28:52+02:00,123.4,2023-04-28T11:28:52+02:00,-0.1779647307,-0.22,36494433.52
